002805 丰元股份 日线 前复权
      日期	    开盘	    最高	    最低	    收盘	    成交量	    成交额
07/07/2016	6.96	8.35	6.96	8.35	14615	121530.398
07/08/2016	9.19	9.19	9.19	9.19	2000	18380.000
07/11/2016	10.11	10.11	10.11	10.11	2300	23253.000
07/12/2016	11.12	11.12	11.12	11.12	4771	53053.520
07/13/2016	12.23	12.23	12.23	12.23	5971	73025.328
07/14/2016	13.45	13.45	13.45	13.45	2900	39005.000
07/15/2016	14.80	14.80	14.80	14.80	4100	60680.000
07/18/2016	16.28	16.28	16.28	16.28	9900	161172.000
07/19/2016	17.91	17.91	17.91	17.91	14200	254322.000
07/20/2016	19.70	19.70	19.70	19.70	25478	501916.594
07/21/2016	21.67	21.67	21.67	21.67	14600	316382.000
07/22/2016	23.84	23.84	23.84	23.84	43200	1029888.000
07/25/2016	26.22	26.22	26.22	26.22	69718	1828006.000
07/26/2016	28.84	28.84	28.84	28.84	48183	1389597.750
07/27/2016	31.72	31.72	31.72	31.72	85400	2708888.000
07/28/2016	34.89	34.89	34.89	34.89	76357	2664095.750
07/29/2016	38.38	38.38	38.38	38.38	72840	2795599.250
08/01/2016	42.22	42.22	42.22	42.22	406977	17182568.000
08/02/2016	46.44	46.44	46.44	46.44	913270	42412260.000
08/03/2016	51.08	51.08	51.08	51.08	3483844	177954752.000
08/04/2016	56.19	56.19	56.19	56.19	621181	34904160.000
08/05/2016	61.35	61.81	59.50	61.81	17339700	1052146176.000
08/08/2016	60.11	60.99	55.88	58.10	11204500	651161024.000
08/09/2016	58.09	60.18	56.50	59.30	11025475	645675456.000
08/10/2016	57.78	62.86	57.31	59.30	11123946	667148160.000
08/11/2016	57.59	61.80	57.03	59.83	9657364	576210048.000
08/12/2016	59.20	65.81	59.20	65.81	8626100	550245248.000
08/15/2016	68.49	70.59	66.10	68.50	14906252	1017485696.000
08/16/2016	69.60	71.99	67.40	67.70	14211695	991162752.000
08/17/2016	66.00	70.50	66.00	69.81	10581609	726446592.000
08/18/2016	69.82	71.20	68.18	68.84	9655076	669689984.000
08/19/2016	68.88	68.88	63.11	63.73	8724354	570199168.000
08/22/2016	63.15	63.51	61.17	61.40	4661675	289778016.000
08/23/2016	61.37	62.99	61.00	61.91	3799817	235127552.000
08/24/2016	61.79	61.80	59.58	60.28	4362972	263471056.000
08/25/2016	59.74	62.35	57.44	61.95	6324096	379520416.000
08/26/2016	61.60	64.49	60.58	62.68	6899600	429682560.000
08/29/2016	59.99	61.50	59.17	59.60	3717112	224194704.000
08/30/2016	59.95	60.95	59.08	59.59	2699402	161973472.000
08/31/2016	59.30	64.00	59.30	62.90	7153800	445067072.000
09/01/2016	62.90	65.87	62.00	65.20	9369794	597481216.000
09/02/2016	63.88	64.88	61.50	62.16	5674635	358471520.000
09/05/2016	62.26	62.79	58.55	60.65	5760054	344836576.000
09/06/2016	60.39	63.74	60.00	63.45	6249391	387608928.000
09/07/2016	63.40	63.60	61.29	61.70	4557134	284022944.000
09/08/2016	61.01	61.42	59.20	60.03	3344384	200749520.000
09/09/2016	59.78	60.01	58.03	58.04	2534500	148910352.000
09/12/2016	56.50	56.50	53.50	54.10	2570719	142110560.000
09/13/2016	54.77	55.19	53.02	53.93	2236931	121004264.000
09/14/2016	53.40	54.97	53.11	54.12	2206584	119619928.000
09/19/2016	53.81	54.80	53.80	54.34	1526198	82966080.000
09/20/2016	54.07	54.50	53.24	53.26	1645505	88273712.000
09/21/2016	53.13	53.73	52.46	52.87	1636769	86595456.000
09/22/2016	53.10	53.50	52.40	52.54	1719077	90817096.000
09/23/2016	52.64	53.28	52.30	52.68	2224889	117593960.000
09/26/2016	52.37	52.37	48.01	48.35	3020427	149468112.000
09/27/2016	47.98	49.49	47.70	49.28	1947138	95105488.000
09/28/2016	49.04	50.90	49.04	49.86	1756627	87825192.000
09/29/2016	49.60	54.85	49.60	54.85	4718660	249542448.000
09/30/2016	55.50	55.88	52.25	54.50	5268253	285188288.000
数据来源:通达信
