300396 迪瑞医疗 日线 前复权
      日期	    开盘	    最高	    最低	    收盘	    成交量	    成交额
09/10/2014	13.78	16.62	13.78	16.62	30900	1301372.000
09/11/2014	18.32	18.32	18.32	18.32	10200	477258.000
09/12/2014	20.19	20.19	20.19	20.19	37557	1933058.750
09/15/2014	22.25	22.25	22.25	22.25	28066	1589096.875
09/16/2014	24.51	24.51	24.51	24.51	151251	9419912.000
09/17/2014	27.00	27.00	27.00	27.00	373607	25595816.000
09/18/2014	29.74	29.74	29.74	29.74	1600190	120590320.000
09/19/2014	31.20	32.76	30.80	32.48	9619621	777437184.000
09/22/2014	30.79	32.34	30.53	31.54	5736626	453987840.000
09/23/2014	32.74	32.99	31.80	32.40	4632544	379370880.000
09/24/2014	32.38	32.81	31.82	31.97	3906038	318223232.000
09/25/2014	32.09	32.69	31.60	32.06	3084102	250938800.000
09/26/2014	31.84	33.55	31.64	31.88	2849211	234095120.000
09/29/2014	32.04	32.31	31.52	31.76	2263972	182179328.000
09/30/2014	31.52	31.91	31.24	31.72	1980971	158206896.000
10/08/2014	31.66	33.92	31.40	33.22	3446986	285255520.000
10/09/2014	33.35	33.47	32.28	32.82	2197276	182777760.000
10/10/2014	32.60	32.76	31.70	31.82	1777119	144725360.000
10/13/2014	31.68	32.43	31.52	32.32	1157039	94020256.000
10/14/2014	32.24	33.34	32.12	32.62	1765101	146616656.000
10/15/2014	32.66	34.89	32.32	34.68	3385014	290499104.000
10/16/2014	34.31	35.59	33.95	34.56	3162331	277468064.000
10/17/2014	36.12	37.92	35.80	36.87	3405990	316315360.000
10/20/2014	36.60	36.60	35.52	36.33	1876569	171476304.000
10/21/2014	36.10	37.56	36.02	36.56	1983443	185011600.000
10/22/2014	36.48	37.00	35.24	35.28	1780828	162479632.000
10/23/2014	35.04	36.40	34.84	35.90	1513629	136480176.000
10/24/2014	35.80	37.89	35.80	37.40	2365994	221744880.000
10/27/2014	37.04	38.80	36.24	36.40	2254175	212700992.000
10/28/2014	36.38	37.12	36.01	36.91	2048513	188903952.000
10/29/2014	36.80	38.48	36.76	38.12	2038501	194503712.000
10/30/2014	38.20	39.36	37.60	38.56	1861340	180970128.000
10/31/2014	38.40	38.70	37.50	38.14	1582796	151998560.000
11/03/2014	37.92	38.60	37.74	38.28	1021538	98470656.000
11/04/2014	38.01	38.28	36.71	36.86	1496266	141470144.000
11/05/2014	36.63	37.20	36.19	36.28	1573284	145670352.000
11/06/2014	36.34	38.18	36.32	38.03	2124503	200851808.000
11/07/2014	38.03	41.40	37.82	39.44	3071271	307407872.000
11/10/2014	39.70	41.35	39.21	40.48	2075759	211541104.000
11/11/2014	40.49	41.19	39.08	40.40	2387993	242078432.000
11/12/2014	40.40	44.48	39.80	44.45	3266111	356830944.000
11/13/2014	42.00	43.36	41.60	42.18	2550627	273986112.000
11/14/2014	41.80	42.64	37.92	37.92	2892572	287377888.000
11/17/2014	37.40	39.00	36.96	37.64	2330955	224190032.000
11/18/2014	37.67	38.24	37.44	37.98	1259802	120439448.000
11/19/2014	37.99	38.04	36.80	37.60	1430910	135314656.000
11/20/2014	37.20	37.96	36.84	37.77	997597	94669048.000
11/21/2014	37.79	39.06	37.64	38.26	1540059	149831488.000
11/24/2014	38.51	39.06	38.08	38.52	1324369	129447584.000
11/25/2014	38.52	38.75	35.51	36.56	3060221	283888320.000
11/26/2014	36.41	37.38	36.36	36.65	1234799	114772576.000
11/27/2014	36.76	37.68	36.76	37.36	1544535	145560032.000
11/28/2014	37.33	37.64	36.92	37.01	1239518	116506152.000
12/01/2014	37.01	37.16	36.28	37.05	1248378	115843280.000
12/02/2014	36.98	39.00	36.92	38.18	1983812	191880384.000
12/03/2014	38.14	38.15	36.72	37.72	1572437	148558496.000
12/04/2014	37.71	37.99	37.34	37.56	1204164	114678512.000
12/05/2014	37.25	37.40	36.04	36.64	1529207	141866368.000
12/08/2014	36.40	36.80	35.56	35.60	1286830	117196648.000
12/09/2014	35.07	35.55	33.52	33.56	1571897	136404784.000
12/10/2014	33.92	34.84	33.72	34.56	850912	73972232.000
12/11/2014	34.20	35.15	33.95	34.87	981304	85354512.000
12/12/2014	34.87	35.03	34.44	34.92	436076	38343108.000
12/15/2014	34.78	37.01	34.76	36.76	1306512	119731088.000
12/16/2014	37.28	37.73	36.28	37.11	1226470	114695928.000
12/17/2014	37.00	37.40	36.12	36.42	758950	70268272.000
12/18/2014	36.40	36.59	34.64	34.83	959942	86437360.000
12/19/2014	34.47	34.72	32.35	33.25	1273665	107566328.000
12/22/2014	32.99	32.99	30.80	31.12	993059	78830080.000
12/23/2014	31.44	32.96	31.17	31.78	773476	62701120.000
12/24/2014	32.32	33.65	31.83	33.49	1043712	87376856.000
12/25/2014	33.28	33.79	32.60	33.44	766243	64387320.000
12/26/2014	33.20	33.68	32.76	32.92	547553	45888240.000
12/29/2014	32.46	32.52	31.48	31.74	777556	62615232.000
12/30/2014	31.75	32.20	31.22	32.08	492611	39706340.000
12/31/2014	32.16	32.49	31.30	32.09	625834	50626384.000
01/05/2015	31.79	31.79	30.42	30.92	790632	61862508.000
01/06/2015	30.62	32.16	30.62	32.13	854255	68282928.000
01/07/2015	31.96	31.96	31.15	31.40	565670	44972628.000
01/08/2015	31.00	32.03	31.00	31.13	580478	46246972.000
01/09/2015	30.84	31.47	30.84	30.92	590778	46592316.000
01/12/2015	30.75	31.10	30.54	30.78	547864	42663904.000
01/13/2015	30.80	32.46	30.80	32.41	1119898	90086264.000
01/14/2015	32.11	32.28	30.94	31.40	843725	67341800.000
01/15/2015	31.34	31.88	31.15	31.57	548825	43959348.000
01/16/2015	31.72	32.52	31.43	32.41	806036	65579144.000
01/19/2015	31.94	34.49	31.72	32.94	1705194	144002544.000
01/20/2015	33.84	35.19	33.26	35.15	1872865	163058816.000
01/21/2015	35.16	35.50	34.43	34.88	1434470	126362080.000
01/22/2015	34.69	36.51	34.53	36.17	1517670	137010464.000
01/23/2015	39.82	39.82	38.60	38.80	4346903	432553408.000
01/26/2015	37.60	38.36	37.32	37.84	2110751	201039904.000
01/27/2015	37.80	38.08	36.68	37.60	1302842	122997760.000
01/28/2015	36.88	37.59	36.65	36.84	851828	79614880.000
01/29/2015	36.55	36.99	36.49	36.52	604351	56106800.000
01/30/2015	36.72	37.02	36.27	36.49	551305	51037816.000
02/02/2015	36.34	37.03	36.10	36.52	535210	49612064.000
02/03/2015	36.52	37.40	36.28	36.91	844797	78680712.000
02/04/2015	36.80	37.04	35.80	35.81	877561	80724792.000
02/05/2015	35.86	36.84	35.86	36.00	820144	75269688.000
02/06/2015	36.04	36.16	34.35	34.48	891205	78597264.000
02/09/2015	34.36	34.88	34.03	34.16	427918	37236668.000
02/10/2015	34.16	34.39	33.92	34.36	435169	37604060.000
02/11/2015	34.38	35.28	34.21	35.16	534993	47317080.000
02/12/2015	35.20	37.20	35.08	36.38	761282	69372576.000
02/13/2015	36.50	37.82	36.50	37.11	915762	85778456.000
02/16/2015	37.11	37.44	36.75	37.16	713971	66922492.000
02/17/2015	37.24	37.68	36.35	37.16	946355	88546040.000
02/25/2015	37.15	37.15	36.05	36.05	529396	48703172.000
02/26/2015	36.00	36.50	35.96	36.20	298013	27239378.000
02/27/2015	36.20	37.56	36.08	36.52	809888	75017232.000
03/02/2015	36.52	37.02	36.24	36.80	621822	57690104.000
03/03/2015	36.47	36.68	35.73	35.76	665173	61012988.000
03/04/2015	35.69	36.91	35.69	36.88	784846	72486576.000
03/05/2015	36.77	36.80	36.20	36.48	621131	57257512.000
03/06/2015	36.48	36.48	35.32	35.45	707691	63902332.000
03/09/2015	35.29	36.15	35.00	36.10	472437	42744468.000
03/10/2015	36.06	36.71	35.72	36.68	614000	56599476.000
03/11/2015	36.52	36.70	36.00	36.08	535601	49113156.000
03/12/2015	36.08	36.35	35.32	35.56	570265	51615792.000
03/13/2015	35.82	37.00	35.82	36.76	726010	67212216.000
03/16/2015	37.60	38.48	37.33	38.12	1360236	130343392.000
03/17/2015	38.26	39.25	37.92	38.64	1588112	154323280.000
03/18/2015	38.53	41.59	38.52	40.62	1701884	173475744.000
03/19/2015	40.34	41.10	39.52	40.48	1107953	112167520.000
03/20/2015	40.48	42.00	40.20	41.94	1782355	185478592.000
03/23/2015	41.88	42.84	40.61	42.41	3102964	326424448.000
03/24/2015	42.41	45.12	41.42	44.79	3210033	351235648.000
03/25/2015	45.40	49.31	44.27	48.79	3237022	382350208.000
06/12/2015	53.69	53.69	53.69	53.69	73455	3958490.000
06/15/2015	59.08	59.08	59.08	59.08	41000	2430480.000
06/16/2015	65.01	65.01	65.01	65.01	153737	10025190.000
06/17/2015	67.80	71.53	63.80	69.81	12735284	880759168.000
06/18/2015	71.80	76.81	70.91	75.30	9213887	692750144.000
06/19/2015	68.80	74.60	67.75	67.75	6098362	432790080.000
06/23/2015	66.70	67.70	60.96	63.02	5815966	368426112.000
06/24/2015	63.80	66.18	57.32	60.14	5377759	332752832.000
06/25/2015	60.37	61.30	54.30	54.55	4403653	256510864.000
06/26/2015	52.78	52.78	49.08	49.08	3978331	200817632.000
06/29/2015	49.80	50.09	44.15	44.15	5906820	272978816.000
06/30/2015	42.26	48.35	39.72	47.30	7149700	311729280.000
07/01/2015	46.24	49.30	42.55	42.55	6382133	300879552.000
07/02/2015	42.00	46.00	38.80	42.90	6410221	274226624.000
07/03/2015	41.78	47.21	40.89	47.21	8713503	400486368.000
07/06/2015	51.35	51.95	42.47	46.41	9543609	461133952.000
07/07/2015	42.30	44.13	41.75	41.75	2188718	92745296.000
07/08/2015	37.56	39.29	37.56	37.56	8419580	318570208.000
07/14/2015	41.34	41.34	41.34	41.34	45500	1890070.000
07/15/2015	45.49	45.49	41.35	42.08	5983044	262041200.000
07/16/2015	42.08	46.31	38.90	46.24	5899713	263766464.000
07/17/2015	46.91	50.88	46.91	50.88	4710137	232315440.000
07/20/2015	51.80	53.78	49.80	52.48	5516633	287600992.000
07/21/2015	50.80	53.66	49.90	51.45	3325471	173247616.000
07/22/2015	51.20	52.29	48.81	50.44	3421406	173215472.000
07/23/2015	51.00	54.98	50.45	54.72	5559035	296613472.000
07/24/2015	55.30	55.50	50.80	51.59	5150277	278116224.000
07/27/2015	49.37	52.69	46.41	46.41	4531737	227305664.000
07/28/2015	42.30	47.63	41.80	43.80	3311998	145534848.000
07/29/2015	45.00	47.83	42.48	47.83	3453443	156132992.000
07/30/2015	47.30	48.30	43.98	44.61	3073364	144504816.000
07/31/2015	43.60	45.30	41.21	42.67	1839517	80474120.000
08/03/2015	41.80	41.90	38.38	38.38	2625991	104239584.000
08/04/2015	38.10	42.18	38.10	42.10	2399075	97342800.000
08/05/2015	41.50	43.30	40.45	40.88	2236920	94190544.000
08/06/2015	39.80	42.48	39.30	41.58	1789279	73915248.000
08/07/2015	42.80	44.37	42.01	43.89	2738185	119476888.000
08/10/2015	45.06	48.30	43.80	48.25	4001725	186068512.000
08/11/2015	47.88	51.10	47.80	48.95	3648620	180223520.000
08/12/2015	48.01	49.22	46.91	47.18	1872760	90706424.000
08/13/2015	47.00	48.95	46.73	48.73	2255390	108622736.000
08/14/2015	48.40	50.80	48.40	49.03	2556867	127623040.000
08/17/2015	47.48	48.73	46.13	48.06	1916063	91410464.000
08/18/2015	48.50	48.50	43.23	43.23	2149208	98887664.000
08/19/2015	41.65	43.89	39.23	43.18	2495911	104137672.000
08/20/2015	41.96	43.10	40.67	40.67	1802192	75835192.000
08/21/2015	39.84	40.67	38.23	38.62	1609022	63950432.000
08/24/2015	36.80	37.29	34.74	34.74	1206650	42633076.000
08/25/2015	31.48	32.74	31.25	31.25	2171094	68850680.000
08/26/2015	31.20	32.70	28.42	28.60	3342621	103468992.000
08/27/2015	29.70	30.45	28.61	30.45	2521966	75504320.000
08/28/2015	31.24	32.78	30.07	32.78	3630463	114934496.000
08/31/2015	32.19	33.02	30.90	32.74	2855749	91148376.000
09/01/2015	31.23	31.51	29.45	30.85	2641542	80507632.000
09/02/2015	29.51	33.02	29.41	31.68	2272301	71110784.000
09/07/2015	31.93	34.16	31.93	32.96	1906876	63549936.000
09/08/2015	32.81	35.30	32.34	35.10	2374240	79760296.000
09/09/2015	35.15	37.80	34.48	37.80	3200283	116176160.000
09/10/2015	36.70	38.19	35.89	37.70	2432288	90800528.000
09/11/2015	37.58	40.11	36.80	39.98	2200539	84577848.000
09/14/2015	39.72	39.77	35.96	38.60	3043624	115121824.000
09/15/2015	36.80	38.35	36.34	36.99	1492687	56035140.000
09/16/2015	37.30	40.71	36.80	40.71	2084463	81087184.000
09/17/2015	39.80	42.18	37.78	37.78	2211801	89629512.000
09/18/2015	38.30	39.84	36.01	39.80	1982496	75704608.000
09/21/2015	38.70	41.79	38.15	41.02	1438002	58742908.000
09/22/2015	40.88	43.08	39.61	41.79	2119984	87963400.000
09/23/2015	40.80	42.00	40.30	40.58	1073839	44389000.000
09/24/2015	40.80	41.91	39.66	39.70	1766870	71876232.000
09/25/2015	39.58	39.58	35.71	36.00	2178251	81258648.000
09/28/2015	36.00	37.96	35.50	37.70	1423927	52856984.000
09/29/2015	37.68	37.70	36.48	37.06	1125121	41951632.000
09/30/2015	36.84	37.60	35.90	36.60	743404	27709014.000
10/08/2015	37.90	39.95	37.50	39.07	1510859	58755148.000
10/09/2015	38.60	38.90	37.92	38.53	1611270	62228688.000
10/12/2015	38.85	41.23	38.82	40.90	2080871	84327536.000
10/13/2015	40.75	41.17	39.93	40.99	1466163	59806960.000
10/14/2015	40.75	40.95	39.81	39.97	1214775	49265992.000
10/15/2015	40.00	43.00	39.97	42.81	2297732	96930728.000
10/16/2015	43.40	43.40	41.58	42.10	1957932	83166800.000
10/19/2015	42.40	44.63	41.90	43.65	2588905	113205536.000
10/20/2015	43.10	44.35	42.65	43.90	1852605	81104688.000
10/21/2015	43.79	45.30	39.50	39.81	2793522	120767544.000
10/22/2015	40.13	43.81	40.00	43.81	3644931	156153120.000
10/23/2015	46.80	48.21	45.58	48.21	3723135	177282144.000
10/26/2015	49.80	50.70	45.35	46.48	4072469	194381648.000
10/27/2015	45.56	51.15	45.15	51.15	4530074	220862400.000
10/28/2015	50.10	50.79	47.36	47.85	3626894	179340848.000
10/29/2015	48.30	49.09	46.80	47.30	2282983	109705016.000
10/30/2015	47.10	48.90	45.85	46.80	2062194	98220696.000
11/02/2015	45.50	49.79	44.57	47.24	2601283	125297272.000
11/03/2015	46.90	48.00	45.50	46.31	1918365	89993608.000
11/04/2015	46.52	50.11	46.52	49.80	3094908	151818320.000
11/05/2015	49.68	50.29	48.10	49.33	3420423	168983056.000
11/06/2015	49.31	50.97	49.30	50.54	2585983	130867648.000
11/09/2015	49.90	51.89	48.20	50.83	3588244	181116672.000
