603020 爱普股份 日线 前复权
      日期	    开盘	    最高	    最低	    收盘	    成交量	    成交额
03/25/2015	14.19	14.19	14.19	14.19	23300	686884.000
03/26/2015	15.67	15.67	15.67	15.67	9402	304907.000
03/27/2015	17.29	17.29	17.29	17.29	63800	2275746.000
03/30/2015	19.07	19.07	19.07	19.07	128699	5050149.000
03/31/2015	20.45	20.45	19.08	19.70	19728096	798134464.000
04/01/2015	19.20	19.70	19.15	19.57	8677853	347836768.000
04/02/2015	19.58	20.45	19.45	20.17	10051302	413472896.000
04/03/2015	19.95	21.45	19.78	21.11	8639929	360176288.000
04/07/2015	21.11	22.32	20.97	21.29	7312239	322010944.000
04/08/2015	21.35	21.59	20.21	20.60	6269903	267458464.000
04/09/2015	20.64	21.84	20.20	21.59	6631265	285367936.000
04/10/2015	21.50	21.68	21.06	21.43	4600233	202108608.000
04/13/2015	21.78	21.78	21.25	21.50	4716846	207895504.000
04/14/2015	21.55	22.28	21.55	21.64	4759144	213974320.000
04/15/2015	21.48	21.59	20.60	20.72	4097673	176070272.000
04/16/2015	20.65	21.06	20.31	20.80	2410748	102610408.000
04/17/2015	21.03	21.38	20.73	20.85	3611700	155172864.000
04/20/2015	20.85	20.86	20.26	20.34	3524676	148455280.000
04/21/2015	20.21	20.85	20.21	20.84	2416241	102411264.000
04/22/2015	20.90	21.40	20.90	21.17	3179235	138015568.000
04/23/2015	21.17	21.35	20.92	21.17	3281113	142524800.000
04/24/2015	20.81	21.23	20.70	21.00	3107477	133601912.000
04/27/2015	20.90	22.54	20.87	22.04	5868533	259148880.000
04/28/2015	21.85	21.93	20.95	21.09	3577869	156850352.000
04/29/2015	20.90	21.83	20.90	21.68	3697515	163182608.000
04/30/2015	21.66	22.85	21.43	22.42	6258677	284779136.000
05/04/2015	22.45	23.76	22.25	22.89	5393154	254094832.000
05/05/2015	22.86	22.95	22.25	22.37	3755865	173180416.000
05/06/2015	22.55	22.90	21.80	21.93	3513334	161693952.000
05/07/2015	21.89	21.95	21.05	21.06	2579912	113640096.000
05/08/2015	21.40	22.19	21.15	22.16	3497215	154465056.000
05/11/2015	22.25	24.43	22.25	24.43	7106842	342890688.000
05/12/2015	24.89	25.95	24.46	25.18	6836869	351132960.000
05/13/2015	24.48	26.41	24.45	25.86	4914297	257255568.000
05/14/2015	25.70	27.85	25.35	27.19	5037322	277530912.000
