600550 保变电气 日线 前复权
      日期	    开盘	    最高	    最低	    收盘	    成交量	    成交额
01/04/2012	11.21	11.35	10.63	10.66	5160222	56562976.000
01/05/2012	10.69	10.75	10.30	10.43	4300530	45255672.000
01/06/2012	10.39	10.73	10.23	10.66	3824712	40030156.000
01/09/2012	10.69	11.13	10.42	11.07	5217465	56590016.000
01/10/2012	11.09	11.65	10.96	11.58	11402239	129634264.000
01/11/2012	11.57	11.64	11.36	11.46	6658564	76584328.000
01/12/2012	11.61	12.24	11.54	11.57	9372240	110841456.000
01/13/2012	11.50	11.70	11.16	11.23	5050668	57353080.000
01/17/2012	10.89	11.75	10.85	11.73	7847666	89367400.000
01/18/2012	11.73	11.73	11.25	11.31	8279288	94863624.000
01/19/2012	11.20	11.52	11.19	11.35	5813896	66152904.000
01/20/2012	11.35	11.47	11.10	11.25	5082263	57203004.000
01/30/2012	11.30	11.36	11.11	11.25	3302271	37190320.000
01/31/2012	11.25	11.30	11.07	11.17	2507343	27906662.000
02/01/2012	11.23	11.29	10.97	11.00	3256298	36254904.000
02/02/2012	11.05	11.16	10.85	11.16	5252122	57697348.000
02/03/2012	11.10	11.31	10.98	11.30	7899733	88132432.000
02/06/2012	11.30	11.45	11.23	11.38	9088637	103068704.000
02/07/2012	11.35	11.35	10.93	11.02	5633134	62338388.000
02/08/2012	11.00	11.35	11.00	11.30	6153919	69067016.000
02/09/2012	11.31	11.66	11.31	11.44	10353639	118899120.000
02/10/2012	11.40	11.70	11.40	11.54	8657261	100070312.000
02/13/2012	11.40	11.88	11.35	11.68	11097536	129604712.000
02/14/2012	11.63	11.75	11.50	11.70	6945764	80699784.000
02/15/2012	11.67	12.08	11.53	12.00	12938097	152844880.000
02/16/2012	12.00	12.00	11.74	11.94	12479355	148295328.000
02/17/2012	11.95	12.09	11.78	11.84	8034109	95783792.000
02/20/2012	12.02	12.03	11.72	11.82	7977112	94630816.000
02/21/2012	12.00	12.47	11.97	12.19	18860298	230074688.000
02/22/2012	12.13	12.37	11.88	12.28	15938918	194065280.000
02/23/2012	12.20	12.38	12.15	12.32	11322921	138922064.000
02/24/2012	12.32	12.48	12.20	12.41	10110861	124939192.000
02/27/2012	12.50	12.82	12.41	12.46	16619058	209867712.000
02/28/2012	12.41	12.57	12.23	12.41	8338516	103271672.000
02/29/2012	12.37	12.46	12.22	12.29	5118524	63048752.000
03/01/2012	12.50	12.59	12.18	12.38	7997623	99450872.000
03/02/2012	12.38	12.57	12.30	12.56	7020104	87455520.000
03/05/2012	12.59	12.76	12.51	12.54	7259161	91641992.000
03/06/2012	12.42	12.52	12.15	12.19	6651979	81545952.000
03/07/2012	12.09	12.17	11.92	11.96	6674337	80381256.000
03/08/2012	12.01	12.26	12.00	12.25	7340077	89096920.000
03/09/2012	12.50	12.60	12.23	12.52	8562105	106421096.000
03/12/2012	12.54	12.83	12.41	12.62	12013999	151896448.000
03/13/2012	12.80	12.82	12.48	12.64	10091527	127363760.000
03/14/2012	12.80	12.83	12.08	12.28	16741257	209360656.000
03/15/2012	12.26	12.55	11.94	12.44	17447577	215836752.000
03/16/2012	12.70	12.70	12.26	12.56	11488222	143632624.000
03/19/2012	12.45	12.48	12.21	12.46	7833060	96720560.000
03/20/2012	12.36	12.36	11.90	11.94	12376849	149520288.000
03/21/2012	12.05	12.13	11.70	11.83	7723444	91980352.000
03/22/2012	11.81	11.81	11.40	11.62	6329197	73885160.000
03/23/2012	11.58	11.65	11.30	11.40	7176255	82184760.000
03/27/2012	11.40	11.60	11.11	11.30	8639579	97259320.000
03/28/2012	11.49	12.10	11.15	11.34	20836402	240689200.000
03/29/2012	11.88	11.88	10.60	10.62	16877682	189286960.000
03/30/2012	10.38	10.46	9.98	10.16	13094331	133587624.000
04/05/2012	10.25	10.37	10.10	10.33	6209305	63711272.000
04/06/2012	10.34	10.43	10.26	10.34	5095611	52827492.000
04/09/2012	10.33	10.33	10.13	10.16	3989067	40691668.000
04/10/2012	10.15	10.23	9.88	10.19	6916617	69420672.000
04/11/2012	10.05	10.18	9.93	10.10	7657847	76901016.000
04/13/2012	10.30	10.44	10.20	10.43	13876837	143635040.000
04/16/2012	10.33	10.55	10.32	10.51	8601809	90213360.000
04/17/2012	10.49	10.53	10.33	10.46	5480834	57236920.000
04/18/2012	10.52	10.66	10.20	10.61	9798063	102971432.000
04/19/2012	10.61	10.66	10.47	10.51	6293876	66451404.000
04/20/2012	10.50	10.61	10.44	10.55	6269402	66069920.000
04/23/2012	10.50	10.52	10.10	10.22	10418800	107083216.000
04/24/2012	10.14	10.29	9.98	10.13	7482613	75517960.000
04/25/2012	10.15	10.28	10.10	10.26	6129334	62480308.000
04/26/2012	10.27	10.59	10.27	10.39	9032439	94418312.000
04/27/2012	10.44	10.45	10.26	10.32	4384760	45311032.000
05/02/2012	10.51	10.55	10.30	10.49	7605424	79512368.000
05/03/2012	10.49	10.50	10.20	10.34	6331824	65856240.000
05/04/2012	10.38	10.56	10.38	10.51	7454177	78203168.000
05/07/2012	10.45	10.74	10.40	10.70	9569443	101224928.000
05/08/2012	10.74	10.76	10.58	10.68	8508224	90802176.000
05/09/2012	10.63	10.63	10.38	10.38	5989158	62542088.000
05/10/2012	10.38	10.46	10.31	10.36	3999047	41517792.000
05/11/2012	10.35	10.38	10.20	10.21	4188392	43049568.000
05/14/2012	10.30	10.35	10.18	10.19	4015327	41164952.000
05/15/2012	10.14	10.16	9.98	10.09	5448380	54792096.000
05/16/2012	10.01	10.14	9.99	9.99	4241762	42634160.000
05/17/2012	9.98	10.12	9.98	10.11	3989248	40110912.000
05/18/2012	10.06	10.07	9.88	9.90	4962906	49543664.000
05/21/2012	9.94	9.96	9.61	9.78	4659388	45610620.000
05/22/2012	9.82	9.91	9.81	9.85	3047115	30014134.000
05/23/2012	9.85	9.86	9.65	9.68	4713396	45867776.000
05/24/2012	9.69	10.48	9.69	10.06	14018157	142473200.000
05/25/2012	10.03	10.20	9.94	10.07	6929474	69844104.000
05/28/2012	10.00	10.22	9.74	10.21	8004239	79848312.000
