600225 天津松江 日线 前复权
      日期	    开盘	    最高	    最低	    收盘	    成交量	    成交额
01/04/2012	4.47	4.53	4.39	4.40	1165672	5224289.000
01/05/2012	4.36	4.40	4.15	4.17	1456060	6227543.000
01/06/2012	4.19	4.25	4.11	4.22	1051948	4380953.000
01/09/2012	4.22	4.54	4.17	4.50	6845818	29783064.000
01/10/2012	4.43	4.95	4.41	4.94	9446748	45288328.000
01/11/2012	4.90	5.26	4.81	5.06	5012499	25066750.000
01/12/2012	4.98	5.23	4.96	5.05	11727004	59419624.000
01/13/2012	5.02	5.05	4.78	4.79	5153907	25108640.000
01/16/2012	4.75	4.82	4.66	4.76	2014458	9551063.000
01/17/2012	4.74	5.24	4.74	5.14	4308142	21544624.000
01/18/2012	5.10	5.40	5.01	5.05	12104116	62515748.000
01/19/2012	5.01	5.27	4.98	5.15	15845083	81173176.000
01/20/2012	5.19	5.19	5.04	5.12	7906416	40318032.000
01/30/2012	5.10	5.11	4.89	4.89	2310506	11494091.000
01/31/2012	4.88	4.93	4.80	4.93	1477699	7176511.000
02/01/2012	4.89	5.12	4.86	5.06	10104278	50321704.000
02/02/2012	5.01	5.19	4.96	5.08	12207800	61769000.000
02/03/2012	5.01	5.06	4.96	5.01	3641745	18235398.000
02/06/2012	5.01	5.25	4.97	5.23	11405901	58229336.000
02/07/2012	5.15	5.22	5.08	5.13	4316478	22114584.000
02/08/2012	5.11	5.20	5.09	5.18	9103742	46934480.000
02/09/2012	5.15	5.25	5.11	5.13	5828347	30145542.000
02/10/2012	5.11	5.24	5.11	5.13	3986097	20624072.000
02/13/2012	5.08	5.56	5.00	5.39	11557715	60496920.000
02/14/2012	5.36	5.44	5.26	5.29	8727917	46635880.000
02/15/2012	5.26	5.38	5.22	5.31	8826351	46761828.000
02/16/2012	5.28	5.31	5.15	5.20	4267183	22351080.000
02/17/2012	5.21	5.32	5.16	5.29	4858224	25552852.000
02/20/2012	5.34	5.35	5.21	5.22	3903899	20676476.000
02/21/2012	5.23	5.43	5.12	5.35	9681614	51407572.000
02/22/2012	5.32	5.41	5.31	5.36	8528320	45716912.000
02/23/2012	5.36	5.39	5.30	5.34	4647329	24810232.000
02/24/2012	5.31	5.59	5.31	5.47	11469447	62895664.000
02/27/2012	5.49	5.83	5.43	5.79	18601270	106174528.000
02/28/2012	5.73	5.78	5.61	5.67	6614797	37557136.000
02/29/2012	5.66	5.67	5.46	5.55	5471806	30322656.000
03/01/2012	5.52	5.71	5.50	5.70	4664080	26289140.000
03/02/2012	5.67	5.88	5.65	5.86	6591632	38123840.000
03/05/2012	5.82	5.89	5.72	5.80	6109406	35335888.000
03/06/2012	5.81	5.81	5.58	5.73	3264812	18556704.000
03/07/2012	5.65	5.73	5.61	5.70	4150985	23615488.000
03/08/2012	5.72	5.74	5.66	5.68	8390779	47787876.000
03/09/2012	5.64	5.70	5.58	5.63	3687677	20709048.000
03/12/2012	5.62	5.68	5.59	5.63	2271821	12795610.000
03/13/2012	5.63	5.75	5.61	5.70	7687376	43813096.000
03/14/2012	5.71	5.73	5.13	5.18	10703654	57378396.000
03/15/2012	5.15	5.22	4.83	4.89	5393944	26794656.000
03/16/2012	4.90	5.04	4.81	5.00	3506672	17363942.000
03/19/2012	5.01	5.03	4.92	5.01	2907801	14481080.000
03/20/2012	5.00	5.02	4.89	4.89	2806938	13872002.000
03/21/2012	4.90	4.96	4.71	4.81	3127137	15094836.000
03/22/2012	4.84	4.94	4.77	4.93	3706226	18017826.000
03/23/2012	4.91	4.92	4.75	4.80	1809185	8746057.000
03/26/2012	4.80	4.82	4.73	4.75	1062830	5062647.000
03/27/2012	4.78	4.81	4.71	4.72	1474540	7032987.000
03/28/2012	4.73	4.75	4.42	4.44	2515453	11483613.000
03/29/2012	4.39	4.51	4.36	4.43	1790530	7966548.000
03/30/2012	4.44	4.48	4.39	4.46	1336219	5942043.000
04/05/2012	4.47	4.59	4.43	4.56	1914440	8639806.000
04/09/2012	4.56	4.63	4.52	4.53	1475853	6751636.000
04/10/2012	4.50	4.60	4.41	4.59	1859215	8370622.000
04/11/2012	4.55	4.78	4.48	4.72	3155826	14786126.000
04/12/2012	4.73	4.80	4.66	4.79	2552071	12091587.000
04/13/2012	4.78	5.05	4.76	5.03	8602634	42562192.000
04/16/2012	5.00	5.53	4.95	5.53	20454822	110838952.000
04/17/2012	5.64	5.98	5.31	5.39	27030846	154553440.000
04/18/2012	5.29	5.72	5.03	5.36	17481233	93187808.000
04/19/2012	5.26	5.27	5.15	5.18	7632859	39706904.000
04/20/2012	5.18	5.39	5.10	5.29	10426848	55042176.000
04/23/2012	5.26	5.49	5.21	5.34	9378097	50138060.000
04/24/2012	5.24	5.49	5.06	5.45	10503038	55620240.000
04/25/2012	5.45	5.92	5.39	5.66	16938037	97038016.000
04/26/2012	5.59	5.98	5.43	5.57	14753847	84645248.000
04/27/2012	5.45	5.48	5.17	5.24	8851767	46928048.000
05/02/2012	5.26	5.32	4.99	5.14	7573746	38865328.000
05/03/2012	5.11	5.17	5.05	5.14	3250955	16628927.000
05/04/2012	5.14	5.17	5.07	5.15	3147048	16126532.000
05/07/2012	5.15	5.16	5.04	5.16	3242361	16568726.000
05/08/2012	5.13	5.24	5.11	5.22	3312116	17165836.000
05/09/2012	5.20	5.20	5.05	5.06	3740482	19143202.000
05/10/2012	5.06	5.21	5.05	5.10	2118324	10880486.000
05/11/2012	5.10	5.18	5.04	5.05	2213256	11277107.000
05/14/2012	5.17	5.20	5.09	5.12	2967600	15311722.000
05/15/2012	5.11	5.14	5.05	5.13	1768130	9008431.000
05/16/2012	5.13	5.13	4.92	4.93	2770726	13963068.000
05/17/2012	4.90	5.03	4.90	5.00	1938371	9627899.000
05/21/2012	4.91	4.96	4.81	4.85	1888016	9202220.000
05/22/2012	4.90	5.04	4.87	5.00	2308625	11440743.000
05/23/2012	4.99	5.08	4.91	5.01	1432200	7171184.000
05/24/2012	4.98	5.09	4.97	5.05	1810895	9128494.000
05/25/2012	5.05	5.12	5.02	5.04	2131100	10812841.000
05/28/2012	5.01	5.13	4.90	5.12	2595686	13010725.000
05/29/2012	5.12	5.38	5.09	5.25	5050950	26552102.000
05/30/2012	5.22	5.43	5.20	5.30	4013331	21426468.000
05/31/2012	5.33	5.33	5.22	5.26	1824371	9583664.000
06/01/2012	5.26	5.30	5.12	5.17	1741918	9057274.000
06/04/2012	5.08	5.16	4.96	4.96	2513402	12668763.000
06/05/2012	4.96	5.00	4.78	4.80	3470463	16835144.000
06/06/2012	4.86	4.88	4.75	4.78	1201163	5761840.000
06/07/2012	4.80	4.93	4.73	4.73	2081497	10051311.000
06/08/2012	4.80	4.90	4.73	4.76	1747461	8411277.000
06/11/2012	4.75	4.92	4.75	4.85	1367239	6613225.000
06/12/2012	4.87	4.99	4.82	4.91	2012109	9878364.000
06/13/2012	4.95	4.98	4.84	4.90	2704508	13244020.000
06/14/2012	4.90	4.92	4.82	4.83	2153489	10510854.000
