300055 万邦达 日线 前复权
      日期	    开盘	    最高	    最低	    收盘	    成交量	    成交额
01/04/2012	6.30	6.49	6.10	6.10	2150720	41814092.000
01/05/2012	6.00	6.01	5.70	5.74	1541356	27709144.000
01/06/2012	5.60	5.85	5.60	5.78	1293611	22874032.000
01/09/2012	5.78	6.17	5.63	6.11	5387994	98677096.000
01/10/2012	6.10	6.46	6.08	6.43	5796414	111558304.000
01/11/2012	6.43	6.60	6.27	6.35	6084682	119936000.000
01/13/2012	6.28	6.28	5.70	5.70	4275832	77997040.000
01/16/2012	5.34	5.40	5.11	5.17	5243073	85105512.000
01/17/2012	5.16	5.54	5.13	5.52	5925810	98080992.000
01/18/2012	5.60	5.60	4.98	5.02	6713261	110088712.000
01/19/2012	5.00	5.54	4.98	5.54	8612588	144286752.000
01/20/2012	5.83	6.05	5.69	5.79	6307253	113273592.000
01/30/2012	5.83	5.93	5.69	5.81	3928573	70738944.000
01/31/2012	5.77	5.82	5.53	5.69	4049201	70380976.000
02/01/2012	5.66	5.85	5.62	5.73	3594490	63656428.000
02/02/2012	5.73	6.13	5.73	5.99	5032644	91813776.000
02/03/2012	5.96	6.28	5.92	6.21	5917876	111493408.000
02/06/2012	6.23	6.39	6.11	6.21	5367218	103361696.000
02/07/2012	6.17	6.17	5.96	6.01	3933599	73227904.000
02/08/2012	6.00	6.63	5.97	6.31	10846072	212668064.000
02/09/2012	6.32	6.66	6.27	6.50	9215786	183144624.000
02/10/2012	6.48	6.56	6.37	6.45	5518217	109735464.000
02/13/2012	6.37	6.87	6.37	6.77	7909067	162966880.000
02/14/2012	6.79	6.79	6.63	6.78	4278192	88111640.000
02/15/2012	6.76	6.90	6.65	6.88	4823038	100698760.000
02/16/2012	6.86	7.12	6.58	6.68	6077398	127172712.000
02/17/2012	6.73	6.75	6.50	6.63	4600157	93333472.000
02/20/2012	6.76	6.76	6.57	6.61	4637186	94913544.000
02/21/2012	6.62	6.79	6.53	6.79	4805872	98147512.000
02/22/2012	6.77	7.04	6.77	7.00	6656009	141820352.000
02/23/2012	7.08	7.29	6.84	6.99	6843913	148682352.000
02/24/2012	7.03	7.15	6.91	7.06	5081735	109569656.000
02/27/2012	7.06	7.15	6.97	6.98	6078253	131498288.000
02/28/2012	6.91	6.96	6.64	6.82	5565357	116228752.000
02/29/2012	6.76	6.78	6.62	6.76	3136484	64813848.000
03/01/2012	6.73	6.90	6.69	6.83	3289381	69042736.000
03/02/2012	6.83	7.02	6.83	7.02	4190926	89195488.000
03/05/2012	7.15	7.15	6.88	6.92	4756557	102659680.000
03/06/2012	6.83	6.87	6.63	6.74	4195068	86781368.000
03/07/2012	6.67	6.90	6.60	6.73	3806158	79388128.000
03/08/2012	6.72	6.96	6.72	6.89	3262644	68716848.000
03/09/2012	6.93	7.13	6.85	7.12	5517258	118160112.000
03/12/2012	7.10	7.23	6.97	7.13	4825698	104949016.000
03/13/2012	7.15	7.57	7.05	7.47	6474292	144785488.000
03/14/2012	7.55	7.56	6.73	6.86	8192675	181316992.000
03/15/2012	6.80	6.89	6.39	6.48	4890113	99028608.000
03/16/2012	6.48	6.68	6.35	6.62	3766871	75994032.000
03/19/2012	6.55	6.64	6.44	6.63	3122151	62972364.000
03/20/2012	6.62	6.62	6.25	6.25	3582329	70531168.000
03/21/2012	6.22	6.31	5.97	6.08	4683147	88181912.000
03/22/2012	6.08	6.18	6.03	6.08	2701878	50849600.000
03/23/2012	6.01	6.06	5.84	5.91	2876957	52660036.000
03/26/2012	5.93	5.95	5.85	5.92	1671818	30406294.000
03/27/2012	6.00	6.04	5.94	5.97	2400649	44373408.000
03/28/2012	5.95	5.96	5.67	5.67	3106711	55543704.000
03/29/2012	5.61	5.61	5.37	5.45	2526207	43078668.000
03/30/2012	5.38	5.52	5.32	5.37	1759039	29324256.000
04/05/2012	5.38	5.58	5.37	5.54	2150637	36583752.000
04/06/2012	5.54	5.64	5.49	5.56	2080061	35730916.000
04/09/2012	5.55	5.55	5.40	5.41	1507934	25512412.000
04/10/2012	5.37	5.53	5.17	5.53	2212029	36472220.000
04/11/2012	5.40	5.53	5.37	5.50	1754239	29631798.000
04/12/2012	5.50	5.64	5.50	5.63	2338354	40291404.000
04/13/2012	5.65	5.86	5.65	5.84	3462804	61854724.000
04/16/2012	5.80	5.82	5.69	5.76	1984193	35298604.000
04/17/2012	5.76	5.99	5.76	5.82	2665045	48306360.000
04/18/2012	5.85	5.99	5.76	5.95	3495692	63579260.000
04/19/2012	5.97	6.06	5.89	5.93	2529998	46604044.000
04/20/2012	5.89	5.98	5.87	5.96	2133598	38984572.000
04/23/2012	5.90	5.90	5.34	5.34	5644077	95560200.000
04/24/2012	5.23	5.29	5.02	5.25	3694468	58856072.000
04/25/2012	5.23	5.34	5.12	5.28	2294585	37138088.000
