002315 焦点科技 日线 前复权
      日期	    开盘	    最高	    最低	    收盘	    成交量	    成交额
01/04/2012	38.00	38.36	36.15	36.15	436423	18240990.000
01/05/2012	35.61	35.62	33.66	33.73	648459	25163008.000
01/06/2012	33.69	34.60	33.40	34.48	301759	11570891.000
01/09/2012	34.50	36.29	34.00	36.10	484736	19241144.000
01/10/2012	36.19	37.36	35.86	37.00	656945	27004290.000
01/11/2012	36.63	38.30	36.63	37.15	549442	23021816.000
01/12/2012	37.00	37.44	36.45	36.65	339993	14052134.000
01/13/2012	36.60	36.90	34.32	34.55	584245	23091430.000
01/17/2012	33.47	36.14	33.09	35.95	699080	27309446.000
01/18/2012	35.70	36.19	33.38	33.53	498016	19549986.000
01/19/2012	33.59	34.81	33.18	34.37	342019	13219177.000
01/20/2012	34.60	35.10	34.17	34.85	338186	13252335.000
01/30/2012	34.99	35.79	34.60	35.40	456063	18078330.000
01/31/2012	33.44	34.10	33.41	33.98	746436	28463222.000
02/01/2012	33.64	34.39	33.64	33.84	422785	16187021.000
02/02/2012	34.08	34.45	33.71	34.40	348780	13404669.000
02/03/2012	34.30	35.45	34.18	35.20	614980	24146420.000
02/06/2012	35.59	35.95	35.21	35.45	771048	30850062.000
02/07/2012	35.40	35.40	34.18	34.46	503220	19643400.000
02/08/2012	34.59	35.75	34.29	35.69	614912	24339246.000
02/09/2012	35.60	36.43	35.50	35.95	819632	33072752.000
02/10/2012	35.61	36.15	35.50	35.84	562101	22641110.000
02/13/2012	35.57	36.59	35.38	36.35	726847	29519316.000
02/14/2012	36.29	36.54	36.07	36.12	517569	21048284.000
02/15/2012	36.20	37.07	35.94	36.93	728577	29884554.000
02/16/2012	36.93	37.76	36.85	37.38	1084867	45300420.000
02/17/2012	37.50	37.97	36.88	37.71	868796	36359652.000
02/20/2012	38.05	39.50	38.00	38.42	2206600	95391792.000
02/21/2012	38.30	39.08	37.48	38.99	1268305	54159628.000
02/22/2012	39.30	40.55	39.23	39.66	1946909	86359704.000
02/23/2012	39.71	40.00	39.12	39.55	1088113	47720324.000
02/24/2012	39.51	39.65	39.09	39.47	955521	41746768.000
02/27/2012	39.48	39.85	39.10	39.30	1039734	45596868.000
02/28/2012	39.09	39.30	38.15	38.70	936717	40364656.000
02/29/2012	38.55	38.89	38.12	38.53	403687	17290672.000
03/01/2012	38.32	38.72	38.21	38.47	582004	24952646.000
03/02/2012	38.35	39.20	38.35	39.20	627681	27205434.000
03/05/2012	39.24	39.38	38.75	38.85	566805	24608592.000
03/06/2012	38.90	38.90	37.53	37.80	791054	33515036.000
03/07/2012	37.50	38.02	37.21	37.37	555948	23326376.000
03/08/2012	37.42	38.06	37.42	37.91	583550	24645234.000
03/09/2012	38.08	38.98	37.91	38.95	743157	31897994.000
03/12/2012	38.95	39.27	38.62	39.10	567132	24594272.000
03/13/2012	39.10	39.55	38.71	39.53	791060	34531032.000
03/14/2012	40.53	40.53	37.10	37.67	1299046	56528824.000
03/15/2012	37.67	37.90	36.18	36.52	821241	33867016.000
03/16/2012	36.65	37.29	36.65	37.25	643331	26635872.000
03/19/2012	37.28	38.25	36.93	38.24	624066	26160580.000
03/20/2012	38.10	38.10	36.90	36.90	480018	20086732.000
03/21/2012	37.20	37.29	35.91	36.51	488100	19951704.000
03/22/2012	36.35	36.84	36.21	36.50	312646	12770529.000
03/23/2012	36.21	36.56	36.00	36.05	303459	12334045.000
03/26/2012	36.05	36.17	35.70	35.92	193973	7823802.500
03/27/2012	36.10	38.07	36.00	36.73	1038976	43264200.000
03/28/2012	36.90	36.90	35.00	35.04	791949	31838092.000
03/29/2012	34.99	34.99	33.98	34.60	487902	18949364.000
03/30/2012	34.88	34.89	33.90	34.10	349764	13509577.000
04/05/2012	34.10	35.00	34.10	34.87	336518	13174399.000
04/06/2012	34.90	35.59	34.50	35.53	577267	22816440.000
04/09/2012	35.15	35.98	34.80	34.80	413587	16442177.000
