603322 超讯通信 日线 前复权
      日期	    开盘	    最高	    最低	    收盘	    成交量	    成交额
07/28/2016	14.39	17.27	14.39	17.27	5400	92970.000
07/29/2016	19.00	19.00	19.00	19.00	4725	89775.000
08/01/2016	20.90	20.90	20.90	20.90	3200	66880.000
08/02/2016	22.99	22.99	22.99	22.99	5600	128744.000
08/03/2016	25.29	25.29	25.29	25.29	4700	118863.000
08/04/2016	27.82	27.82	27.82	27.82	11200	311584.000
08/05/2016	30.60	30.60	30.60	30.60	20100	615060.000
08/08/2016	33.66	33.66	33.66	33.66	11400	384902.000
08/09/2016	37.03	37.03	37.03	37.03	7000	259210.000
08/10/2016	40.73	40.73	40.73	40.73	14528	591725.438
08/11/2016	44.80	44.80	44.80	44.80	27600	1236480.000
08/12/2016	49.28	49.28	49.28	49.28	62066	3058612.500
08/15/2016	54.21	54.21	54.21	54.21	42000	2276820.000
08/16/2016	59.63	59.63	59.63	59.63	35177	2097605.000
08/17/2016	65.59	65.59	65.59	65.59	202700	13295093.000
08/18/2016	72.15	72.15	72.15	72.15	178568	12883681.000
08/19/2016	79.37	79.37	79.37	79.37	51500	4087555.000
08/22/2016	87.31	87.31	83.58	87.31	9931490	858434496.000
08/23/2016	88.00	92.90	87.13	90.86	11749070	1058126080.000
08/24/2016	89.00	92.70	87.91	89.21	7523666	679413184.000
08/25/2016	90.98	95.18	88.06	92.16	9404663	862865152.000
08/26/2016	91.00	91.48	83.60	84.76	8362600	729319616.000
08/29/2016	82.05	82.77	78.30	79.69	5305970	427685664.000
08/30/2016	79.69	81.48	79.36	80.38	3297668	265017888.000
08/31/2016	80.39	82.30	76.20	80.82	4562281	364040032.000
09/01/2016	79.88	86.08	79.57	81.95	5828690	484658400.000
09/02/2016	80.44	83.55	79.98	81.99	3576700	291404352.000
09/05/2016	82.73	82.96	76.81	77.69	3936491	313260512.000
09/06/2016	77.10	79.65	77.03	79.09	2642164	206879232.000
09/07/2016	78.61	79.08	76.20	76.46	2855417	220957984.000
09/08/2016	76.22	77.40	74.78	75.66	2268488	172736224.000
09/09/2016	75.00	75.75	72.52	72.58	2821000	207486672.000
09/12/2016	70.00	71.70	69.71	70.80	1743559	123446560.000
09/13/2016	71.48	72.50	70.37	71.59	1612722	115075968.000
09/14/2016	70.95	72.24	70.33	72.12	1618395	116069032.000
09/19/2016	72.98	74.01	72.25	72.95	2030659	148608816.000
09/20/2016	72.12	72.92	70.51	70.97	1713691	122696456.000
09/21/2016	70.11	71.55	70.11	70.84	1141000	80874560.000
09/22/2016	70.68	71.58	70.08	70.32	1164560	82383488.000
09/23/2016	69.60	70.32	67.61	67.63	1980900	136675360.000
09/26/2016	67.00	67.30	63.81	64.06	2347101	154046608.000
09/27/2016	63.75	65.79	63.40	65.73	1409345	91291520.000
09/28/2016	65.31	65.70	64.55	64.63	930200	60534460.000
09/29/2016	64.70	66.79	64.51	66.02	1980050	130852200.000
09/30/2016	65.04	66.60	64.60	66.27	1307761	85995072.000
数据来源:通达信
