603828 柯利达 日线 前复权
      日期	    开盘	    最高	    最低	    收盘	    成交量	    成交额
02/26/2015	16.32	16.32	16.32	16.32	31000	767870.000
02/27/2015	17.98	17.98	17.98	17.98	16300	444175.000
03/02/2015	19.80	19.80	19.80	19.80	19000	569620.000
03/03/2015	21.80	21.80	20.15	21.80	12868643	417287648.000
03/04/2015	21.14	23.08	20.32	21.71	14423789	469744160.000
03/05/2015	21.28	21.44	20.66	20.79	8003284	254414112.000
03/06/2015	21.13	21.13	19.90	20.12	6732392	207603520.000
03/09/2015	19.82	19.84	19.34	19.54	4108843	121391440.000
03/10/2015	19.58	19.74	19.45	19.72	2562352	76147672.000
03/11/2015	19.70	19.70	19.00	19.10	3642238	106388232.000
03/12/2015	19.14	19.17	18.49	18.65	3293958	93544680.000
03/13/2015	18.81	19.14	18.72	19.14	2616531	75468552.000
03/16/2015	19.22	19.76	19.21	19.72	3824861	113570816.000
03/17/2015	19.79	19.91	19.58	19.70	3411277	101706128.000
03/18/2015	19.68	20.13	19.62	20.10	4053217	121810656.000
03/19/2015	20.08	20.28	19.84	20.10	3611602	109622088.000
03/20/2015	20.28	20.28	20.02	20.14	3078223	93731504.000
03/23/2015	20.10	20.35	20.10	20.33	3694456	112759136.000
03/24/2015	20.33	20.34	19.60	19.97	3432941	103869704.000
03/25/2015	19.98	20.93	19.84	20.62	4943138	152678400.000
03/26/2015	20.44	20.44	20.05	20.14	3358907	102804784.000
03/27/2015	20.14	20.39	20.06	20.20	2074619	63374616.000
03/30/2015	20.25	20.62	20.08	20.52	3761564	116020912.000
03/31/2015	20.62	21.48	20.61	20.96	6719078	214428080.000
04/01/2015	20.75	23.06	20.74	22.21	7556299	248420992.000
04/02/2015	22.04	23.80	22.01	23.64	7721509	266106144.000
04/03/2015	23.40	24.34	23.20	23.98	6728582	242778560.000
04/07/2015	23.94	24.34	23.44	24.13	5478113	198454048.000
04/08/2015	23.94	26.55	23.88	26.20	7020668	270709152.000
04/09/2015	25.68	26.54	23.73	25.67	4379364	168274000.000
04/10/2015	25.56	27.92	24.94	26.73	4590538	184597760.000
04/13/2015	26.70	27.66	26.40	27.25	3094217	126142944.000
04/14/2015	27.06	27.76	25.52	25.92	4918321	195137264.000
04/15/2015	25.22	25.98	24.61	25.16	2787104	107436424.000
04/16/2015	25.16	26.06	24.61	25.86	2571277	99633344.000
