002100 天康生物 日线 前复权
      日期	    开盘	    最高	    最低	    收盘	    成交量	    成交额
01/04/2012	3.69	3.80	3.59	3.59	840151	8744305.000
01/05/2012	3.58	3.59	3.20	3.21	2054125	19479252.000
01/06/2012	3.21	3.25	2.95	3.14	1801878	15718555.000
01/09/2012	3.09	3.32	3.09	3.32	1424590	12926584.000
01/10/2012	3.36	3.50	3.32	3.47	2887524	27867730.000
01/11/2012	3.47	3.53	3.42	3.47	1738370	17023102.000
01/12/2012	3.45	3.50	3.42	3.45	1061633	10364121.000
01/13/2012	3.43	3.45	3.23	3.27	1590379	14908842.000
01/16/2012	3.30	3.30	3.11	3.11	843679	7660763.000
01/17/2012	3.15	3.32	3.08	3.32	1334059	12198834.000
01/18/2012	3.32	3.34	3.18	3.22	1059115	9839428.000
01/19/2012	3.20	3.29	3.14	3.25	606837	5577329.500
01/20/2012	3.04	3.43	3.04	3.20	2344624	21020760.000
01/30/2012	3.17	3.19	3.14	3.15	793312	7119843.500
01/31/2012	3.12	3.17	3.12	3.15	704332	6284359.500
02/01/2012	3.14	3.23	3.14	3.21	1066850	9665085.000
02/02/2012	3.28	3.33	3.22	3.25	2220954	20526398.000
02/03/2012	3.27	3.31	3.25	3.30	1835176	17025928.000
02/06/2012	3.29	3.37	3.27	3.37	2394642	22476504.000
02/07/2012	3.37	3.37	3.25	3.28	1612716	15077024.000
02/08/2012	3.28	3.36	3.23	3.34	1607334	15077253.000
02/09/2012	3.35	3.44	3.31	3.40	2170398	20748880.000
02/10/2012	3.36	3.44	3.34	3.38	1904194	18189486.000
02/13/2012	3.34	3.45	3.31	3.43	1916606	18417252.000
02/14/2012	3.42	3.46	3.40	3.45	1723634	16671799.000
02/15/2012	3.45	3.50	3.41	3.49	1999001	19532232.000
02/16/2012	3.49	3.57	3.48	3.55	2707399	26865578.000
02/17/2012	3.59	3.59	3.46	3.49	1811241	17850426.000
02/20/2012	3.52	3.55	3.48	3.49	1722364	17019974.000
02/21/2012	3.48	3.55	3.45	3.55	1485599	14600820.000
02/22/2012	3.57	3.64	3.54	3.61	2816856	28434640.000
02/23/2012	3.61	3.65	3.57	3.61	2500295	25343446.000
02/24/2012	3.61	3.64	3.55	3.63	3351269	33794484.000
02/27/2012	3.64	3.69	3.61	3.62	3196968	32694670.000
02/28/2012	3.61	3.64	3.49	3.62	3828648	38299884.000
02/29/2012	3.59	3.59	3.52	3.54	1848769	18466798.000
03/01/2012	3.52	3.56	3.50	3.54	1299860	12936971.000
03/02/2012	3.55	3.61	3.53	3.61	2278414	22926594.000
03/05/2012	3.63	3.65	3.56	3.63	3598189	36524108.000
03/06/2012	3.62	3.62	3.51	3.51	3059908	30467988.000
03/07/2012	3.48	3.53	3.44	3.45	2372467	23212674.000
03/08/2012	3.47	3.52	3.44	3.50	2114464	20746120.000
03/09/2012	3.53	3.74	3.51	3.66	8241017	84167840.000
03/12/2012	3.67	3.70	3.63	3.70	4894710	50392456.000
03/13/2012	3.70	3.74	3.65	3.70	3692229	38157880.000
03/14/2012	3.71	3.72	3.47	3.51	6373425	64879192.000
03/15/2012	3.50	3.52	3.33	3.37	4426715	42615204.000
03/16/2012	3.35	3.42	3.34	3.41	2759512	26358104.000
03/19/2012	3.40	3.48	3.38	3.47	2758240	26806774.000
03/20/2012	3.47	3.47	3.33	3.35	2360855	22575820.000
03/21/2012	3.40	3.40	3.30	3.35	1810343	17080084.000
03/23/2012	3.33	3.35	3.29	3.29	1458679	13663759.000
03/26/2012	3.29	3.31	3.26	3.28	814974	7550713.500
03/27/2012	3.30	3.34	3.29	3.30	990795	9271110.000
03/28/2012	3.29	3.29	3.12	3.12	1630519	14723776.000
03/29/2012	3.12	3.15	3.05	3.05	1228823	10769948.000
03/30/2012	3.06	3.08	3.02	3.03	832094	7211696.000
04/05/2012	3.04	3.15	3.04	3.14	1126528	9943077.000
04/06/2012	3.17	3.17	3.11	3.15	922415	8212049.000
04/09/2012	3.14	3.15	3.09	3.10	1038410	9193672.000
04/10/2012	3.09	3.14	3.03	3.12	1076170	9404420.000
04/11/2012	3.10	3.12	3.05	3.09	1079125	9443535.000
04/12/2012	3.08	3.21	3.08	3.20	1803231	16161599.000
04/13/2012	3.17	3.25	3.17	3.23	1695734	15466876.000
04/16/2012	3.23	3.25	3.19	3.23	1179905	10776525.000
04/17/2012	3.23	3.23	3.18	3.19	1138032	10328988.000
04/18/2012	3.20	3.27	3.18	3.25	1619179	14808982.000
04/19/2012	3.25	3.34	3.23	3.30	1959721	18239132.000
04/20/2012	3.28	3.32	3.25	3.29	1699157	15777197.000
04/23/2012	3.30	3.30	3.20	3.20	1566014	14417434.000
04/24/2012	3.20	3.22	3.05	3.13	1815169	16120023.000
04/25/2012	3.12	3.20	3.10	3.17	1002724	8979625.000
04/26/2012	3.20	3.35	3.20	3.31	3012664	28133398.000
04/27/2012	3.27	3.59	3.27	3.48	7203212	70338952.000
