603808 歌力思 日线 前复权
      日期	    开盘	    最高	    最低	    收盘	    成交量	    成交额
04/22/2015	18.05	18.05	18.05	18.05	54780	1511380.000
04/23/2015	19.89	19.89	19.89	19.89	18200	552370.000
04/24/2015	21.92	21.92	21.92	21.92	31100	1038429.000
04/27/2015	24.15	24.15	24.15	24.15	49700	1825481.000
04/28/2015	26.59	26.59	26.59	26.59	421900	17044760.000
04/29/2015	29.29	29.29	27.95	29.29	6600929	292497728.000
04/30/2015	31.66	32.25	30.99	32.25	6765418	326102496.000
05/04/2015	34.66	35.51	31.03	31.17	19137066	958980224.000
05/05/2015	29.66	30.09	28.35	28.84	10803819	478782208.000
05/06/2015	28.92	29.09	27.66	27.95	6581313	282788576.000
05/07/2015	27.99	29.66	27.67	28.89	6977770	302628096.000
05/08/2015	28.91	29.25	28.15	29.15	5522126	241097488.000
05/11/2015	29.00	30.91	28.66	30.65	9093400	411584640.000
05/12/2015	30.59	31.53	30.04	30.33	8358512	386591776.000
05/13/2015	29.93	31.43	29.33	31.09	9227712	429339392.000
05/14/2015	31.37	34.24	31.23	34.24	12116761	618262464.000
05/15/2015	36.33	37.70	34.39	37.70	12070286	674603456.000
05/18/2015	41.33	41.51	39.67	41.51	2980559	185497168.000
05/19/2015	45.69	45.69	38.33	41.03	20502618	1298255744.000
05/20/2015	39.53	43.67	38.86	40.36	13478493	845095360.000
05/21/2015	39.31	43.64	38.59	41.91	13946304	855432896.000
05/22/2015	43.19	46.13	41.99	46.13	12087455	811811328.000
05/25/2015	48.99	50.78	46.23	50.78	8591609	642365952.000
05/26/2015	55.66	55.89	52.11	55.89	9108613	764362432.000
05/29/2015	50.27	60.87	50.27	53.05	16034311	1297976576.000
06/01/2015	50.67	52.93	47.71	47.71	10684386	784171072.000
06/02/2015	45.66	47.39	42.90	45.73	13087683	875611392.000
06/03/2015	44.95	50.33	44.33	49.47	11521077	829229824.000
06/04/2015	48.52	48.52	44.49	44.49	6496824	446532864.000
06/05/2015	43.65	46.10	42.05	43.01	6861367	456427360.000
06/08/2015	42.70	42.70	38.96	39.11	7940086	480185984.000
06/09/2015	38.47	40.33	37.73	39.85	4958079	296242880.000
06/10/2015	38.86	42.46	38.86	41.29	6334229	396447008.000
06/11/2015	41.29	44.26	40.53	43.91	7561924	489630432.000
06/12/2015	43.56	44.99	41.23	41.24	7016018	450223072.000
06/15/2015	39.99	40.33	37.08	37.43	6566968	378622720.000
06/16/2015	36.33	37.99	34.45	36.95	5271936	290110464.000
06/17/2015	36.33	38.30	36.26	37.93	3818585	215688160.000
06/18/2015	37.89	37.93	34.11	34.11	3947815	214494144.000
06/19/2015	33.05	34.41	32.10	32.15	3641426	182194448.000
06/23/2015	32.45	34.61	31.00	34.44	3888824	195488032.000
06/24/2015	34.69	35.95	33.99	35.53	5127235	271306048.000
06/25/2015	35.19	35.33	32.11	32.39	3704432	190293936.000
06/26/2015	32.06	33.65	30.93	31.87	7168298	350112864.000
06/29/2015	33.58	33.66	29.01	32.61	6732170	331917504.000
06/30/2015	30.86	35.90	29.35	35.83	7140398	354151968.000
07/01/2015	34.90	36.33	32.34	32.62	6517071	345329824.000
07/02/2015	31.83	32.48	29.36	29.75	4375842	201743248.000
07/03/2015	27.08	30.83	26.76	26.76	5123934	216037120.000
07/06/2015	29.41	29.41	24.07	24.59	5132162	203841664.000
07/07/2015	23.17	23.83	22.12	22.12	2282845	77737464.000
07/08/2015	19.89	19.89	19.89	19.89	282500	8503250.000
07/15/2015	21.90	21.90	21.90	21.90	307460	10180001.000
07/16/2015	24.11	24.11	21.90	24.11	6390742	228252384.000
07/17/2015	25.16	26.53	24.41	26.53	7875490	303793856.000
