300302 同有科技 日线 前复权
      日期	    开盘	    最高	    最低	    收盘	    成交量	    成交额
03/21/2012	4.17	4.27	3.92	3.92	6906798	198375328.000
03/22/2012	3.93	4.16	3.92	3.96	5675559	156996496.000
03/23/2012	3.75	3.82	3.67	3.76	3731045	96904968.000
03/26/2012	3.77	3.81	3.62	3.64	2321448	59826716.000
03/27/2012	3.63	3.74	3.60	3.60	2248963	57103972.000
03/28/2012	3.57	3.59	3.30	3.31	2345315	55725304.000
03/29/2012	3.27	3.36	3.25	3.28	1536059	35202164.000
03/30/2012	3.31	3.43	3.27	3.30	1697653	39421844.000
04/05/2012	3.35	3.58	3.35	3.54	2280175	55097576.000
04/06/2012	3.49	3.65	3.49	3.63	2461831	61141324.000
04/09/2012	3.67	3.90	3.67	3.74	3185685	83264712.000
04/10/2012	3.69	3.84	3.62	3.80	2688704	69732936.000
04/11/2012	3.77	3.84	3.71	3.80	1582349	41300736.000
04/12/2012	3.78	3.82	3.71	3.77	1533904	39891280.000
04/13/2012	3.75	3.84	3.66	3.77	1836650	47643248.000
04/16/2012	3.73	3.81	3.68	3.77	1242656	32179862.000
04/17/2012	3.78	4.15	3.73	4.07	4348762	121278536.000
04/18/2012	4.00	4.13	3.96	4.12	2839282	79137128.000
04/19/2012	4.08	4.25	4.03	4.24	2624978	74909920.000
04/20/2012	4.20	4.26	4.12	4.18	1543502	44634516.000
04/23/2012	4.12	4.12	3.78	3.89	2453932	66919476.000
04/24/2012	3.84	3.95	3.72	3.87	1567805	41608732.000
04/25/2012	3.75	3.78	3.65	3.65	1887205	48436796.000
04/26/2012	3.67	3.78	3.65	3.71	1063028	27365160.000
04/27/2012	3.69	3.82	3.67	3.77	733610	19001646.000
05/02/2012	3.76	3.83	3.72	3.74	583056	15181795.000
05/03/2012	3.74	3.78	3.68	3.74	632349	16366838.000
05/04/2012	3.74	3.92	3.73	3.85	920970	24571870.000
05/07/2012	3.86	3.88	3.78	3.87	623328	16514031.000
05/08/2012	3.84	3.97	3.83	3.95	833149	22615344.000
05/09/2012	3.90	4.00	3.83	3.89	770110	20786022.000
05/10/2012	3.87	3.97	3.84	3.86	346834	9290232.000
05/11/2012	3.86	3.88	3.75	3.75	474304	12543501.000
05/14/2012	3.80	3.80	3.58	3.60	873046	22074410.000
05/15/2012	3.58	3.65	3.54	3.64	296567	7432476.000
05/16/2012	3.60	3.63	3.57	3.57	197457	4925038.500
05/17/2012	3.55	3.62	3.53	3.58	244920	6069794.500
05/18/2012	3.58	3.68	3.54	3.63	331799	8327529.500
05/21/2012	3.62	3.63	3.56	3.60	223211	5544374.000
05/22/2012	3.58	3.68	3.58	3.66	230612	5821463.000
05/23/2012	3.66	3.67	3.46	3.47	645348	15768447.000
05/24/2012	3.46	3.66	3.40	3.64	1135756	27893276.000
05/25/2012	3.64	3.74	3.62	3.69	851428	21672708.000
05/28/2012	3.71	3.75	3.50	3.66	798791	19942892.000
05/29/2012	3.59	3.74	3.59	3.67	666472	16838942.000
05/30/2012	3.67	3.67	3.59	3.61	731674	18319224.000
05/31/2012	3.59	3.72	3.51	3.66	743196	18867478.000
06/01/2012	3.64	3.94	3.64	3.81	1106740	29160922.000
06/04/2012	3.75	3.93	3.73	3.74	905114	24045928.000
06/05/2012	3.75	3.99	3.75	3.94	1368559	36819396.000
06/06/2012	3.96	3.97	3.84	3.92	1041464	28220594.000
06/07/2012	3.92	3.94	3.77	3.83	714817	19024364.000
06/08/2012	3.83	3.85	3.77	3.77	456019	11997147.000
06/11/2012	3.77	3.88	3.75	3.83	1054255	27955820.000
06/12/2012	3.79	3.80	3.66	3.70	777541	20032238.000
06/13/2012	3.70	3.79	3.65	3.78	619249	15969516.000
06/14/2012	3.76	3.90	3.74	3.78	804343	21338902.000
06/15/2012	3.78	3.87	3.67	3.75	629129	16384551.000
06/18/2012	3.72	3.95	3.68	3.95	1112775	29586314.000
06/19/2012	3.90	3.99	3.87	3.88	945837	25705698.000
06/20/2012	3.90	4.08	3.87	3.98	1070301	29446738.000
06/21/2012	3.97	4.24	3.90	4.18	1577178	44484616.000
06/25/2012	4.10	4.15	3.99	4.03	976048	27229128.000
06/26/2012	4.00	4.00	3.80	3.93	961684	25832448.000
06/27/2012	3.93	4.27	3.90	4.14	1646134	46407980.000
06/28/2012	4.14	4.14	4.00	4.05	811458	22716454.000
06/29/2012	4.06	4.34	3.97	4.19	1940347	56011316.000
07/02/2012	4.15	4.31	4.15	4.27	1431144	41796632.000
07/03/2012	4.26	4.31	4.19	4.26	956340	27960944.000
07/04/2012	4.24	4.42	4.03	4.07	1991772	57749992.000
07/05/2012	4.06	4.12	4.00	4.06	714610	20034956.000
07/06/2012	4.08	4.09	3.76	3.85	2088545	55725976.000
07/09/2012	3.86	3.89	3.72	3.72	1190434	31168136.000
07/10/2012	3.69	3.77	3.61	3.68	1023303	25917860.000
07/11/2012	3.68	3.72	3.64	3.69	403902	10257946.000
07/12/2012	3.71	3.77	3.67	3.77	637507	16383595.000
07/13/2012	3.75	3.77	3.56	3.58	859548	21715070.000
07/16/2012	3.57	3.59	3.45	3.47	673036	16212644.000
07/17/2012	3.49	3.56	3.45	3.53	346318	8439372.000
07/18/2012	3.55	3.55	3.46	3.54	251605	6080525.000
07/19/2012	3.56	3.64	3.55	3.59	403924	10058331.000
07/20/2012	3.58	3.61	3.50	3.51	282448	6935217.500
07/23/2012	3.51	3.56	3.47	3.51	234978	5716973.500
07/24/2012	3.47	3.65	3.46	3.62	618509	15329207.000
07/25/2012	3.61	3.75	3.60	3.68	655784	16702591.000
07/26/2012	3.68	3.72	3.57	3.61	356284	8945958.000
07/27/2012	3.61	3.66	3.58	3.62	191220	4775778.000
07/30/2012	3.65	3.65	3.56	3.56	175952	4356915.000
07/31/2012	3.56	3.58	3.43	3.47	234031	5623768.500
08/01/2012	3.42	3.54	3.42	3.47	155518	3748910.500
08/02/2012	3.43	3.60	3.43	3.56	284900	6922214.000
08/03/2012	3.62	3.66	3.54	3.65	284977	7114182.000
08/06/2012	3.65	3.81	3.60	3.78	673535	17380062.000
08/07/2012	3.82	3.86	3.76	3.78	483308	12682466.000
08/08/2012	3.76	3.82	3.70	3.82	298521	7764868.000
08/09/2012	3.80	3.88	3.77	3.85	493191	13023894.000
08/10/2012	3.85	3.90	3.84	3.88	547250	14635168.000
08/13/2012	3.86	3.87	3.72	3.75	507140	13344153.000
08/14/2012	3.72	3.87	3.72	3.84	233705	6117909.000
08/15/2012	3.85	4.00	3.84	3.86	596750	16187921.000
08/16/2012	3.86	3.98	3.83	3.94	459446	12433807.000
08/17/2012	3.92	3.94	3.84	3.86	220479	5903050.500
08/20/2012	3.86	3.99	3.85	3.97	315587	8570980.000
08/21/2012	3.96	4.07	3.93	4.04	390304	10849113.000
08/22/2012	4.01	4.06	4.00	4.03	293091	8149543.500
08/23/2012	4.02	4.10	3.95	3.99	301746	8316636.500
08/24/2012	4.00	4.02	3.85	3.87	390185	10553111.000
08/27/2012	3.81	3.91	3.77	3.87	624147	16444762.000
08/28/2012	3.87	3.99	3.82	3.96	402623	10856415.000
08/29/2012	3.94	4.09	3.94	3.98	411579	11437682.000
08/30/2012	3.95	4.05	3.79	3.88	495261	13295209.000
08/31/2012	3.87	4.14	3.84	4.10	845218	23578584.000
09/03/2012	4.09	4.20	4.06	4.17	616466	17573678.000
09/04/2012	4.18	4.30	3.96	3.99	1728621	49083416.000
09/05/2012	3.94	4.13	3.93	4.03	713906	19890420.000
09/06/2012	4.02	4.06	4.00	4.05	363918	10105372.000
09/07/2012	4.06	4.16	4.06	4.12	646032	18267786.000
09/10/2012	4.10	4.20	4.08	4.13	440540	12567573.000
09/11/2012	4.11	4.25	4.10	4.20	582239	16816826.000
09/12/2012	4.25	4.33	4.02	4.11	894512	25296450.000
09/13/2012	4.12	4.16	4.05	4.06	576595	16264615.000
09/14/2012	4.09	4.11	3.93	4.03	871158	24014488.000
09/17/2012	4.01	4.08	3.98	4.00	788315	21971212.000
09/18/2012	4.00	4.00	3.85	3.97	374236	10199073.000
09/19/2012	3.95	4.06	3.95	4.01	253043	7035427.000
09/20/2012	4.01	4.01	3.86	3.90	313575	8431926.000
09/21/2012	3.90	3.94	3.85	3.85	127014	3415392.500
09/24/2012	3.81	3.91	3.81	3.86	130200	3486717.500
09/25/2012	3.89	3.90	3.73	3.73	400595	10464637.000
09/26/2012	3.77	3.77	3.64	3.65	192831	4899481.000
09/27/2012	3.67	3.76	3.66	3.73	233940	5985594.500
09/28/2012	3.70	3.78	3.68	3.75	140152	3622916.500
10/08/2012	3.78	3.79	3.70	3.75	121482	3136386.250
10/09/2012	3.76	3.88	3.73	3.87	271051	7169076.500
