300539 横河模具 日线 前复权
      日期	    开盘	    最高	    最低	    收盘	    成交量	    成交额
08/30/2016	7.34	8.81	7.34	8.81	4100	35016.000
08/31/2016	9.69	9.69	9.69	9.69	3000	29070.000
09/01/2016	10.66	10.66	10.66	10.66	4057	43247.621
09/02/2016	11.73	11.73	11.73	11.73	2201	25817.730
09/05/2016	12.90	12.90	12.90	12.90	3600	46440.000
09/06/2016	14.19	14.19	14.19	14.19	5616	79691.039
09/07/2016	15.61	15.61	15.61	15.61	1000	15610.000
09/08/2016	17.17	17.17	17.17	17.17	4500	77265.000
09/09/2016	18.89	18.89	18.89	18.89	4700	88783.000
09/12/2016	20.78	20.78	20.78	20.78	24253	503977.344
09/13/2016	22.86	22.86	22.86	22.86	13318	304449.469
09/14/2016	25.15	25.15	25.15	25.15	39018	981302.688
09/19/2016	27.67	27.67	27.67	27.67	20006	553566.000
09/20/2016	30.44	30.44	30.44	30.44	31700	964948.000
09/21/2016	33.48	33.48	33.48	33.48	97575	3266811.000
09/22/2016	36.83	36.83	36.83	36.83	78843	2903787.750
09/23/2016	40.51	40.51	40.51	40.51	61408	2487638.000
09/26/2016	44.56	44.56	44.56	44.56	166443	7416700.000
09/27/2016	49.02	49.02	45.02	47.50	17210386	805762816.000
09/28/2016	46.33	48.49	45.50	47.54	12165977	570540992.000
09/29/2016	46.57	47.69	45.67	47.53	8761950	410547296.000
09/30/2016	47.24	47.45	44.77	44.77	6713811	308068032.000
数据来源:通达信
