002348 高乐股份 日线 前复权
      日期	    开盘	    最高	    最低	    收盘	    成交量	    成交额
01/04/2012	2.39	2.42	2.32	2.32	160556	1643293.000
01/05/2012	2.27	2.37	2.24	2.33	539912	5344186.000
01/06/2012	2.33	2.33	2.23	2.32	297479	2908497.000
01/09/2012	2.28	2.40	2.28	2.40	668267	6769977.500
01/10/2012	2.38	2.48	2.38	2.48	834714	8745668.000
01/11/2012	2.43	2.49	2.42	2.44	577120	6059928.000
01/12/2012	2.43	2.46	2.42	2.43	298859	3124839.750
01/13/2012	2.41	2.45	2.31	2.33	359108	3648033.250
01/16/2012	2.30	2.35	2.29	2.31	191876	1908728.000
01/17/2012	2.33	2.46	2.30	2.43	595823	6123547.500
01/18/2012	2.45	2.46	2.35	2.42	352914	3640839.750
01/19/2012	2.41	2.43	2.39	2.42	524386	5423398.000
01/20/2012	2.42	2.45	2.41	2.42	272140	2844235.000
01/30/2012	2.35	2.43	2.35	2.43	208377	2147752.250
01/31/2012	2.42	2.45	2.39	2.44	130234	1353777.375
02/01/2012	2.44	2.45	2.40	2.42	108100	1123585.750
02/02/2012	2.40	2.48	2.40	2.48	268876	2826445.000
02/03/2012	2.48	2.50	2.46	2.48	209292	2223767.750
02/06/2012	2.47	2.53	2.45	2.50	309339	3292557.000
02/07/2012	2.43	2.49	2.43	2.48	285845	3001267.250
02/08/2012	2.46	2.54	2.45	2.53	485970	5192666.500
02/09/2012	2.48	2.76	2.48	2.75	2029326	22706080.000
02/10/2012	2.72	2.79	2.66	2.70	2703388	31528696.000
02/13/2012	2.67	2.68	2.62	2.67	1034919	11703542.000
02/14/2012	2.66	2.66	2.60	2.63	850685	9525639.000
02/15/2012	2.63	2.67	2.62	2.66	645968	7306286.000
02/16/2012	2.66	2.70	2.62	2.66	739933	8354873.500
02/17/2012	2.67	2.69	2.63	2.67	489843	5557618.000
02/20/2012	2.70	2.70	2.65	2.66	611300	6966230.000
02/21/2012	2.66	2.70	2.62	2.67	527226	5967491.000
02/22/2012	2.68	2.74	2.65	2.72	855898	9812344.000
02/23/2012	2.71	2.74	2.69	2.73	779940	9025500.000
02/24/2012	2.69	2.74	2.69	2.74	1037939	11973981.000
02/27/2012	2.74	2.76	2.71	2.73	754652	8775634.000
02/28/2012	2.71	2.71	2.63	2.65	712310	8085648.500
02/29/2012	2.67	2.69	2.63	2.63	558920	6333958.500
03/01/2012	2.63	2.67	2.62	2.63	372033	4182784.250
03/02/2012	2.66	2.67	2.63	2.67	596514	6747071.500
03/05/2012	2.67	2.79	2.65	2.77	1889030	21852058.000
03/06/2012	2.75	2.82	2.73	2.81	3051217	36216848.000
03/07/2012	2.78	2.91	2.71	2.90	3745923	45282308.000
03/08/2012	2.90	2.93	2.85	2.93	2733318	33503566.000
03/09/2012	2.92	2.95	2.88	2.93	1581929	19514802.000
03/12/2012	2.90	2.90	2.83	2.83	1624775	19659374.000
03/13/2012	2.84	2.95	2.83	2.95	1562886	19125674.000
03/14/2012	2.95	2.99	2.81	2.89	3025000	37516960.000
03/15/2012	2.89	2.91	2.78	2.90	1033369	12521762.000
03/16/2012	2.89	3.09	2.83	3.08	2725468	34241360.000
03/19/2012	3.04	3.10	3.01	3.05	1561472	20132704.000
03/20/2012	3.04	3.07	3.00	3.01	1107096	14181823.000
03/21/2012	3.00	3.09	3.00	3.03	786690	10118278.000
03/22/2012	3.03	3.04	2.98	3.02	643944	8201647.500
03/23/2012	2.96	3.02	2.90	2.99	781514	9757990.000
03/26/2012	2.95	2.98	2.93	2.98	356978	4483908.000
03/27/2012	2.99	3.03	2.98	3.02	572907	7271376.000
03/28/2012	3.00	3.00	2.91	2.96	485323	6057194.000
03/29/2012	2.93	2.93	2.82	2.89	1039366	12654865.000
03/30/2012	2.83	2.89	2.83	2.89	416185	5060092.000
04/05/2012	2.89	3.02	2.78	3.01	1045924	13136410.000
04/06/2012	2.99	3.03	2.99	3.01	495136	6315586.500
04/09/2012	3.01	3.03	2.97	3.01	408876	5192705.000
04/10/2012	2.96	3.03	2.90	3.02	354541	4434227.500
04/11/2012	2.99	3.08	2.96	3.05	1101428	14253231.000
04/12/2012	2.97	3.08	2.97	3.05	957124	12294959.000
04/13/2012	3.07	3.07	3.01	3.06	790572	10145985.000
04/16/2012	3.05	3.16	3.04	3.13	1311724	17224850.000
04/17/2012	3.14	3.15	3.05	3.08	982075	12817685.000
04/18/2012	3.08	3.11	3.06	3.08	539994	7042759.500
04/19/2012	3.08	3.12	3.05	3.07	500200	6517894.000
04/20/2012	3.05	3.09	3.03	3.07	1014002	13142869.000
04/23/2012	3.03	3.11	3.03	3.07	1262900	16422818.000
04/24/2012	3.03	3.09	2.92	3.08	992473	12592208.000
04/25/2012	3.07	3.11	3.03	3.08	823279	10699848.000
04/26/2012	3.04	3.11	3.01	3.08	586137	7544761.000
04/27/2012	3.10	3.10	3.03	3.06	388902	5021302.000
