300097 智云股份 日线 前复权
      日期	    开盘	    最高	    最低	    收盘	    成交量	    成交额
01/04/2012	7.45	7.50	7.20	7.24	156128	2330038.250
01/05/2012	7.20	7.28	6.50	6.50	521100	7070540.500
01/06/2012	6.41	6.57	6.26	6.50	301569	3937468.250
01/09/2012	6.45	6.79	6.34	6.71	429609	5777025.500
01/10/2012	6.77	7.17	6.64	7.09	860720	11992054.000
01/11/2012	7.00	7.15	6.93	6.99	504473	7178065.000
01/12/2012	7.02	7.11	6.90	6.94	260450	3703025.750
01/13/2012	7.09	7.09	6.41	6.54	356399	4855540.000
01/16/2012	6.37	6.52	6.28	6.28	139103	1811610.875
01/17/2012	6.30	6.63	6.22	6.59	429023	5598094.500
01/18/2012	6.63	6.64	6.26	6.27	397785	5242086.000
01/19/2012	6.24	6.45	6.23	6.38	610606	7877651.000
01/20/2012	6.45	6.52	6.22	6.48	822251	10750728.000
01/30/2012	6.44	6.55	6.20	6.53	737949	9663666.000
01/31/2012	6.42	6.42	6.24	6.38	623870	8013435.500
02/01/2012	6.35	6.44	6.28	6.36	453092	5875815.000
02/02/2012	6.36	6.47	6.31	6.47	357277	4643619.000
02/03/2012	6.45	6.63	6.45	6.62	810906	10776996.000
02/06/2012	6.62	6.73	6.56	6.68	597507	8084744.000
02/07/2012	6.61	6.64	6.46	6.52	469651	6244493.000
02/08/2012	6.52	6.74	6.46	6.73	579508	7846516.500
02/09/2012	6.73	6.90	6.71	6.79	835162	11561971.000
02/10/2012	6.78	6.87	6.72	6.85	527843	7306110.500
02/13/2012	6.81	7.02	6.79	6.95	623187	8778977.000
02/14/2012	6.92	6.98	6.81	6.92	490067	6855191.000
02/15/2012	6.88	7.05	6.87	7.03	532080	7529972.000
02/16/2012	7.12	7.12	6.90	7.02	634242	9016450.000
02/17/2012	6.98	7.02	6.84	6.96	540353	7607924.500
02/20/2012	7.00	7.08	6.93	6.97	532889	7572269.000
02/21/2012	6.98	7.06	6.84	7.06	496816	7038174.000
02/22/2012	7.05	7.27	7.04	7.25	806184	11768821.000
02/23/2012	7.24	7.47	7.21	7.34	999543	14844380.000
02/24/2012	7.34	7.45	7.27	7.38	706598	10534247.000
02/27/2012	7.35	7.44	7.33	7.34	640631	9608140.000
02/28/2012	7.30	7.38	7.13	7.24	776988	11367129.000
02/29/2012	7.13	7.24	7.06	7.12	763149	11049092.000
03/01/2012	7.05	7.27	7.05	7.18	590550	8607815.000
03/02/2012	7.23	7.29	7.16	7.29	383440	5632826.500
03/05/2012	7.29	7.39	7.28	7.29	520535	7731215.000
03/06/2012	7.26	7.35	7.09	7.35	625877	9133472.000
03/07/2012	7.30	7.53	7.28	7.35	974180	14687405.000
03/08/2012	7.34	7.44	7.28	7.42	529864	7938038.500
03/09/2012	7.44	7.57	7.40	7.55	577106	8756317.000
03/12/2012	7.62	7.78	7.43	7.54	539189	8249221.500
03/13/2012	7.55	7.64	7.46	7.57	569183	8688339.000
03/14/2012	7.62	7.70	7.18	7.22	951458	14435676.000
03/15/2012	7.22	7.27	6.95	7.07	624521	8958790.000
03/16/2012	7.07	7.25	7.02	7.23	497589	7207988.000
03/19/2012	7.30	7.35	7.14	7.34	382774	5644254.500
03/20/2012	7.34	7.34	7.09	7.10	398295	5780636.500
03/21/2012	7.14	7.19	6.97	7.12	355889	5116627.000
03/22/2012	7.15	7.24	7.06	7.14	189949	2753750.000
03/23/2012	7.10	7.15	6.98	7.02	246870	3531835.500
03/26/2012	7.03	7.09	6.97	7.03	173365	2472493.500
03/27/2012	7.12	7.12	6.97	6.99	202586	2887856.000
03/28/2012	6.96	7.00	6.55	6.58	468669	6420188.500
03/29/2012	6.21	6.25	6.06	6.12	920159	11531672.000
03/30/2012	6.10	6.17	5.85	5.96	485523	5929637.500
04/05/2012	5.96	6.24	5.92	6.13	512971	6299312.000
04/06/2012	6.11	6.24	6.10	6.22	389434	4869323.500
04/09/2012	6.20	6.29	6.10	6.12	374150	4715585.000
04/10/2012	6.09	6.24	5.99	6.21	311530	3869682.000
04/11/2012	6.18	6.24	6.13	6.17	346808	4355481.500
04/12/2012	6.18	6.34	6.16	6.34	450474	5722606.500
04/13/2012	6.34	6.42	6.27	6.39	422317	5455237.500
04/16/2012	6.31	6.37	6.31	6.32	302453	3893111.250
04/17/2012	6.30	6.34	6.20	6.23	298762	3805889.500
04/18/2012	6.24	6.40	6.24	6.37	302727	3889172.500
04/19/2012	6.38	6.52	6.38	6.41	229014	2995185.750
04/23/2012	6.33	6.38	5.90	5.96	938528	11654899.000
04/24/2012	5.90	5.99	5.69	5.83	556971	6586431.500
04/25/2012	5.83	5.94	5.83	5.91	240423	2874245.750
04/26/2012	5.91	5.96	5.84	5.94	231009	2775309.250
04/27/2012	5.99	6.13	5.86	6.00	198942	2427360.750
05/02/2012	6.02	6.16	6.02	6.11	210797	2615549.000
05/03/2012	6.12	6.18	6.05	6.16	144513	1800314.000
05/04/2012	6.19	6.31	6.16	6.28	190771	2427386.750
05/07/2012	6.28	6.37	6.19	6.34	232036	2976697.750
05/08/2012	6.36	6.39	6.30	6.33	195622	2521048.500
05/09/2012	6.31	6.31	6.17	6.18	271956	3441078.250
05/10/2012	6.15	6.38	6.15	6.32	350315	4495774.500
05/11/2012	6.32	6.40	6.26	6.40	254408	3269692.750
05/14/2012	6.42	6.45	6.28	6.29	205093	2630537.250
05/15/2012	6.22	6.37	6.21	6.37	159654	2019213.125
05/16/2012	6.46	6.46	6.29	6.36	123575	1590311.875
05/17/2012	6.18	6.40	6.18	6.38	157623	2029838.250
05/18/2012	6.37	6.50	6.28	6.33	274610	3563968.500
05/21/2012	6.48	6.48	6.27	6.30	140810	1814233.250
05/22/2012	6.30	6.41	6.30	6.41	109944	1412660.375
05/23/2012	6.38	6.38	6.26	6.29	141432	1807849.250
05/24/2012	6.22	6.33	6.17	6.19	246650	3113703.000
05/25/2012	6.18	6.26	6.03	6.17	207274	2578836.750
05/28/2012	6.17	6.27	5.93	6.27	170099	2092718.125
05/29/2012	6.18	6.33	6.17	6.32	138280	1756520.125
05/30/2012	6.18	6.39	6.18	6.37	169915	2182773.250
05/31/2012	6.35	6.46	6.31	6.42	155182	2014600.125
06/01/2012	6.32	6.92	6.32	6.62	714367	9680426.000
