002748 世龙实业 日线 前复权
      日期	    开盘	    最高	    最低	    收盘	    成交量	    成交额
03/19/2015	9.12	10.96	9.12	10.96	53900	1192596.000
03/20/2015	12.07	12.07	12.07	12.07	12700	309499.000
03/23/2015	13.29	13.29	13.29	13.29	15900	426279.000
03/24/2015	14.63	14.63	14.63	14.63	52800	1557072.000
03/25/2015	16.11	16.11	16.11	16.11	112650	3654366.000
03/26/2015	17.73	17.73	17.73	17.73	884692	31565810.000
03/27/2015	17.39	17.73	16.28	16.64	16049829	540919488.000
03/30/2015	16.08	16.35	15.95	16.10	7191055	232702800.000
03/31/2015	16.08	16.21	15.97	16.04	3983767	129147648.000
04/01/2015	16.11	16.21	16.03	16.15	3122058	101269608.000
04/02/2015	16.19	16.70	16.14	16.59	5891824	194969920.000
04/03/2015	16.39	17.18	16.27	16.83	6372909	212938576.000
04/07/2015	16.88	17.33	16.68	17.00	5441393	185587280.000
04/08/2015	17.00	17.13	16.65	17.08	6883478	234657504.000
04/09/2015	17.05	17.05	16.19	16.78	4331342	145478784.000
04/10/2015	16.69	16.94	16.44	16.80	3154023	106565336.000
04/13/2015	16.80	17.24	16.70	17.17	4918544	168143152.000
04/14/2015	17.23	17.33	16.78	16.79	4291686	146672016.000
04/15/2015	16.64	16.73	15.97	15.97	3882810	127290160.000
04/16/2015	15.97	16.37	15.97	16.20	2180326	71221448.000
04/17/2015	16.39	16.58	16.33	16.46	2652942	87969888.000
04/20/2015	16.45	16.45	16.14	16.20	2128915	69648664.000
04/21/2015	16.16	16.73	16.14	16.70	2773951	92527840.000
04/22/2015	16.69	17.03	16.65	16.81	2773811	93893480.000
04/23/2015	16.68	16.80	16.45	16.54	3727332	124356984.000
04/24/2015	16.39	16.72	16.21	16.62	2641600	87477416.000
04/27/2015	16.64	18.29	16.64	18.29	7795577	279961440.000
04/28/2015	18.90	20.08	17.99	19.71	16806281	641330368.000
04/29/2015	18.83	19.63	17.79	18.78	9463266	357806272.000
04/30/2015	18.83	19.06	18.13	18.14	6212429	229843856.000
05/04/2015	17.91	18.07	17.31	18.01	4069714	145186240.000
05/05/2015	17.90	18.00	17.17	17.17	3577626	126440104.000
05/06/2015	17.16	17.45	16.30	16.49	3505758	120543680.000
05/07/2015	16.54	16.68	15.68	15.70	3234824	104704680.000
05/08/2015	15.99	17.19	15.83	17.14	4417622	146029632.000
05/11/2015	17.15	17.88	16.79	17.74	4856690	170917376.000
05/12/2015	17.74	18.21	17.50	17.74	5361159	192521648.000
05/13/2015	17.64	19.52	17.39	19.32	9103689	344925568.000
05/14/2015	19.23	20.97	18.94	20.38	9653964	385062880.000
05/15/2015	20.24	21.37	19.19	20.69	8819333	360613184.000
05/18/2015	20.59	22.77	20.39	22.77	7145591	314227968.000
05/19/2015	23.94	24.39	21.44	22.19	8908217	406676352.000
05/20/2015	21.68	23.14	21.59	21.83	6873136	308242272.000
05/21/2015	21.41	21.88	20.97	21.62	5490872	236143168.000
05/22/2015	21.77	23.80	21.29	23.80	9043730	411455296.000
05/25/2015	23.39	25.99	22.85	24.88	8984650	444765120.000
05/26/2015	24.74	27.38	24.49	27.38	8301870	435559808.000
05/27/2015	28.88	30.13	27.89	30.13	6043176	354906912.000
05/28/2015	32.40	33.15	27.14	28.74	8856728	577983168.000
05/29/2015	26.54	30.39	25.85	28.04	9985509	560336576.000
06/01/2015	27.54	28.00	25.78	27.09	7153326	384851936.000
06/02/2015	27.09	27.88	26.19	27.58	5175219	280562720.000
06/03/2015	27.59	28.86	26.99	27.96	5144489	288873856.000
06/04/2015	27.61	28.26	25.15	25.15	5174632	270397664.000
06/05/2015	25.79	26.09	24.39	24.70	4819399	242353984.000
06/08/2015	25.04	25.14	22.94	23.23	4275647	203279104.000
06/09/2015	23.22	24.22	22.94	24.01	2985880	142762624.000
06/10/2015	23.79	25.59	23.62	25.14	4092338	204320992.000
06/11/2015	25.15	26.78	25.15	26.74	4882008	255082528.000
06/12/2015	26.82	27.11	25.54	25.65	4861603	253950480.000
06/15/2015	25.19	25.21	23.44	23.46	3942573	189671168.000
06/16/2015	23.04	23.04	22.34	22.49	2726318	123960080.000
06/17/2015	22.69	23.64	22.34	23.56	2434349	112380336.000
06/18/2015	23.40	23.40	21.39	21.66	2353674	107842480.000
06/19/2015	21.63	21.63	19.54	19.94	2547073	104918328.000
06/23/2015	20.13	21.20	19.39	21.20	2506171	103038544.000
06/24/2015	21.38	21.98	21.03	21.72	2368798	102972168.000
06/25/2015	21.71	21.71	19.88	20.12	2289438	95941312.000
06/26/2015	19.59	19.59	18.10	18.10	2329979	87086352.000
06/29/2015	18.92	18.92	16.28	16.44	3101439	107047824.000
06/30/2015	16.48	17.96	14.89	17.92	3655531	121201920.000
07/01/2015	17.43	18.83	16.54	16.79	3308765	119210256.000
07/02/2015	17.06	17.24	15.64	15.87	2439813	80883408.000
07/03/2015	15.59	16.69	14.39	14.64	2543039	78166552.000
07/06/2015	16.11	16.11	13.77	14.94	2763551	83863512.000
07/07/2015	14.39	14.53	13.43	13.43	1630300	45167776.000
07/08/2015	12.08	12.08	12.08	12.08	705800	17207404.000
07/09/2015	11.19	13.30	11.19	13.30	3434601	88305504.000
07/10/2015	14.29	14.64	13.89	14.64	1711715	50051616.000
07/13/2015	16.09	16.11	15.65	16.11	3447604	110904744.000
07/14/2015	16.39	17.53	15.39	16.76	6396108	215145776.000
07/15/2015	16.26	16.26	15.08	15.08	2656942	83041240.000
07/16/2015	15.15	15.91	13.57	15.27	3084177	92839864.000
07/17/2015	15.30	16.42	15.28	16.23	2344636	74763112.000
07/20/2015	16.04	16.63	15.75	16.06	2835920	92044232.000
07/21/2015	15.86	16.56	15.64	16.45	2607594	84711160.000
07/22/2015	16.25	16.81	15.96	16.49	2300561	75972192.000
07/23/2015	16.27	18.14	16.27	18.14	5058230	176377040.000
07/24/2015	18.25	18.96	17.24	17.46	5780416	211776064.000
07/27/2015	16.96	17.94	15.71	15.71	3259881	110449088.000
07/28/2015	14.69	15.89	14.14	14.76	2841963	84228448.000
07/29/2015	15.21	16.24	14.56	16.24	2602599	80372128.000
07/30/2015	16.26	17.41	15.74	15.79	3414843	114356992.000
07/31/2015	15.49	16.95	15.06	16.21	3087917	99659568.000
08/03/2015	15.96	17.25	15.82	17.25	5239485	175413152.000
08/04/2015	17.40	18.10	16.71	17.95	6169973	216556080.000
08/05/2015	17.41	18.66	17.27	18.02	5651340	202866032.000
08/06/2015	17.61	17.79	16.86	16.89	3195750	110915360.000
08/07/2015	16.98	17.44	16.90	17.22	2248190	77445728.000
08/10/2015	17.22	18.09	17.22	17.84	3254344	115497216.000
08/11/2015	17.80	18.31	17.63	18.03	3801168	137339184.000
08/12/2015	17.86	18.21	17.24	17.26	2865801	101783368.000
08/13/2015	17.27	17.49	16.73	17.48	1789007	61655188.000
08/14/2015	17.49	17.71	17.31	17.54	2263164	79400248.000
08/17/2015	17.02	17.40	16.60	16.77	2516126	84960968.000
08/18/2015	16.68	17.02	15.09	15.09	2817276	91378120.000
08/19/2015	15.11	15.71	13.93	15.61	2173658	65797976.000
08/20/2015	15.53	15.61	14.90	15.11	1471916	45154828.000
08/21/2015	14.86	15.09	13.96	13.98	1272364	37215888.000
08/24/2015	14.10	14.10	12.58	12.58	1641901	42389404.000
08/25/2015	11.43	12.20	11.32	11.32	2059093	47753912.000
08/26/2015	11.71	12.46	11.21	12.08	3172970	75956520.000
08/27/2015	12.28	13.29	12.26	13.29	3854195	99189776.000
08/28/2015	13.37	14.56	13.37	14.17	4015487	112459936.000
08/31/2015	14.40	14.40	12.75	12.78	2909504	79891352.000
09/01/2015	12.58	13.71	11.86	12.54	3841694	99294296.000
09/02/2015	11.46	13.78	11.29	12.60	4595911	120061160.000
09/07/2015	12.47	13.17	12.36	12.42	2450568	62985780.000
09/08/2015	12.31	13.20	11.96	13.10	1752922	44534048.000
09/09/2015	13.10	13.56	13.02	13.44	2838433	76149024.000
09/10/2015	13.22	13.42	13.01	13.07	1572057	41601980.000
09/11/2015	12.99	13.29	12.93	13.29	1092945	28753094.000
09/14/2015	13.29	13.45	11.96	11.96	1261900	31967352.000
09/15/2015	11.71	11.71	10.76	10.79	1390374	31130978.000
09/16/2015	10.86	11.88	10.81	11.80	1491139	33798156.000
09/17/2015	11.81	12.05	11.39	11.43	1438490	33886384.000
