603198 迎驾贡酒 日线 前复权
      日期	    开盘	    最高	    最低	    收盘	    成交量	    成交额
05/28/2015	13.26	16.09	13.26	16.09	33200	555578.000
05/29/2015	17.79	17.79	17.79	17.79	16724	312572.000
06/01/2015	19.66	19.66	19.66	19.66	12900	265224.000
06/02/2015	21.72	21.72	21.72	21.72	17239	389946.000
06/03/2015	23.98	23.98	23.98	23.98	24500	609560.000
06/04/2015	26.47	26.47	26.47	26.47	49600	1357552.000
06/05/2015	29.21	29.21	29.21	29.21	46400	1397104.000
06/08/2015	32.22	32.22	32.22	32.22	71800	2378016.000
06/09/2015	35.53	35.53	35.53	35.53	337070	12279460.000
06/10/2015	39.10	39.17	34.10	39.17	25104012	984860992.000
06/11/2015	43.18	43.18	43.18	43.18	3248920	143212400.000
06/12/2015	47.59	47.59	45.82	47.59	14135556	684758912.000
06/15/2015	47.10	52.44	43.81	48.61	43966818	2230328320.000
06/16/2015	43.66	43.66	43.66	43.66	3597400	160300144.000
06/17/2015	39.20	47.30	39.20	42.86	21725769	915345280.000
06/18/2015	40.10	42.10	38.48	38.48	20425219	819690432.000
06/19/2015	35.50	36.35	34.54	34.54	14395941	514187936.000
06/23/2015	32.75	34.75	31.30	33.45	15249375	518385536.000
06/24/2015	34.60	35.62	33.47	34.39	15837046	560835776.000
06/25/2015	33.90	33.97	30.86	30.92	16410026	543618112.000
06/26/2015	29.76	29.76	27.74	27.74	11458741	334958240.000
06/29/2015	28.12	28.48	24.88	24.88	14117183	381464832.000
06/30/2015	24.35	27.46	22.49	27.46	17433857	455419424.000
07/01/2015	27.10	30.10	26.20	27.84	21574942	639161984.000
07/02/2015	28.10	29.30	25.60	27.22	15507405	446143424.000
07/03/2015	25.68	28.60	24.41	25.32	13268904	358196192.000
07/06/2015	27.94	27.94	24.10	26.43	13891914	379405184.000
07/07/2015	25.10	26.40	23.70	23.70	7740859	196608704.000
07/08/2015	21.24	21.24	21.24	21.24	1097400	24296436.000
07/09/2015	19.03	23.45	19.03	23.45	14547771	331609664.000
07/10/2015	24.10	25.89	23.70	25.89	11386780	301097792.000
07/13/2015	27.68	28.57	26.49	28.57	16607243	477767360.000
07/14/2015	27.90	30.57	26.90	28.11	22734308	677260736.000
07/15/2015	26.90	27.58	25.21	25.21	12331677	329105632.000
07/16/2015	22.98	26.22	22.98	24.54	8838628	226474208.000
07/17/2015	24.55	26.45	24.50	25.94	8772898	231766176.000
07/20/2015	25.99	26.59	24.88	25.39	10201516	270710080.000
07/21/2015	25.01	26.39	24.17	26.07	9150721	241812944.000
