300443 金雷风电 日线 前复权
      日期	    开盘	    最高	    最低	    收盘	    成交量	    成交额
04/22/2015	20.82	22.74	20.82	22.74	10500	480980.000
04/23/2015	25.04	25.04	25.04	25.04	2500	126475.000
04/24/2015	27.57	27.57	27.57	27.57	2200	122430.000
04/27/2015	30.35	30.35	30.35	30.35	2100	128562.000
04/28/2015	33.41	33.41	33.41	33.41	14900	1003366.000
04/29/2015	36.78	36.78	36.78	36.78	25840	1913968.750
04/30/2015	40.48	40.48	40.48	40.48	18040	1469899.250
05/04/2015	44.56	44.56	44.56	44.56	60890	5457570.500
05/05/2015	49.04	49.04	49.04	49.04	73140	7210872.500
05/06/2015	53.97	53.97	53.97	53.97	740007	80253760.000
05/07/2015	51.24	53.53	48.74	48.93	5497545	558450752.000
05/08/2015	50.74	53.85	50.00	53.85	2445909	257991392.000
05/11/2015	59.03	59.26	57.14	59.26	1958333	231867072.000
05/12/2015	64.24	65.21	59.74	65.21	5478588	688471808.000
05/13/2015	61.23	71.72	60.76	69.74	3972011	533322432.000
05/14/2015	68.34	76.74	68.25	76.74	3546840	528532992.000
05/15/2015	76.85	84.44	76.80	84.44	2826252	460376448.000
05/18/2015	90.75	92.91	89.91	92.91	1463702	271528000.000
05/19/2015	102.19	102.22	86.48	91.39	4427845	845274944.000
05/20/2015	88.74	95.24	88.24	88.84	3173727	584070528.000
05/21/2015	86.74	87.24	83.80	84.99	3234278	552886464.000
05/22/2015	87.19	93.52	85.29	93.52	3499024	630512896.000
05/25/2015	88.74	93.74	85.80	88.14	2527727	454577664.000
05/26/2015	88.14	96.98	87.78	96.98	2858336	537573888.000
05/27/2015	104.74	106.71	103.33	106.71	2157897	456852544.000
05/28/2015	116.51	117.40	96.01	96.01	2316978	527407712.000
05/29/2015	90.49	104.48	87.74	96.84	4278326	821902784.000
06/01/2015	93.69	96.72	87.49	92.14	3134548	571556992.000
06/02/2015	92.13	96.74	89.49	92.74	1953302	363228128.000
06/03/2015	91.56	92.74	87.74	88.29	1550258	277815904.000
06/04/2015	89.64	89.64	79.43	80.84	2010303	330975008.000
06/05/2015	82.27	83.74	79.45	81.49	1380420	226628112.000
06/08/2015	80.32	81.44	73.32	74.04	1633185	249021104.000
06/09/2015	74.30	78.69	73.55	76.77	1347022	206587600.000
06/10/2015	76.24	84.48	75.74	84.48	2259270	374397504.000
06/11/2015	84.41	91.74	83.74	88.64	2471845	436835520.000
06/12/2015	87.25	90.14	82.24	82.74	2039048	347741760.000
06/15/2015	80.49	80.49	75.08	75.09	1530393	236063280.000
06/16/2015	72.25	82.63	71.75	82.63	2433531	390631008.000
06/17/2015	81.74	86.49	80.68	85.74	2165557	364945088.000
06/18/2015	84.24	84.24	77.24	77.25	1391723	226758576.000
06/19/2015	73.99	85.00	73.99	85.00	2487319	418518912.000
06/23/2015	87.26	93.52	85.24	93.52	3481354	639360128.000
06/24/2015	94.24	99.54	87.49	97.99	3734678	690751744.000
06/25/2015	94.05	95.24	88.17	88.17	1880581	345819840.000
06/26/2015	84.24	85.74	79.33	79.33	1685361	274432288.000
06/29/2015	79.74	80.83	71.37	71.37	1975924	289598752.000
06/30/2015	69.74	74.70	64.21	72.73	1839387	256547760.000
07/01/2015	70.82	76.96	65.43	65.48	2193679	321241376.000
07/02/2015	63.19	68.47	59.88	61.24	1739260	222493024.000
07/03/2015	60.24	65.24	56.07	59.13	1677996	202830224.000
07/06/2015	65.07	65.07	53.24	56.24	1757538	209508256.000
07/07/2015	53.35	53.74	50.59	50.59	533992	55018100.000
