000521 美菱电器 日线 前复权
      日期	    开盘	    最高	    最低	    收盘	    成交量	    成交额
01/04/2012	3.47	3.50	3.35	3.36	1657116	7369527.500
01/05/2012	3.32	3.33	3.18	3.20	1709685	7229980.500
01/06/2012	3.21	3.21	3.10	3.18	1239833	5112024.000
01/09/2012	3.20	3.35	3.17	3.31	4994215	21253034.000
01/10/2012	3.31	3.61	3.30	3.50	10438610	46836908.000
01/11/2012	3.46	3.63	3.30	3.50	24585291	109561992.000
01/12/2012	3.45	3.60	3.42	3.55	17043563	77688696.000
01/13/2012	3.58	3.64	3.38	3.40	12596810	56778608.000
01/16/2012	3.35	3.35	3.23	3.23	5498194	23451008.000
01/17/2012	3.26	3.49	3.23	3.49	9206871	40291512.000
01/18/2012	3.50	3.52	3.37	3.37	9231087	41262240.000
01/19/2012	3.36	3.52	3.34	3.50	8777189	39225644.000
01/20/2012	3.50	3.53	3.44	3.49	9408518	42299952.000
01/30/2012	3.49	3.55	3.46	3.46	7521390	34129604.000
01/31/2012	3.40	3.40	3.30	3.34	7012705	30349162.000
02/01/2012	3.34	3.35	3.30	3.30	5391502	23238878.000
02/02/2012	3.31	3.36	3.29	3.36	4223889	18227946.000
02/03/2012	3.35	3.47	3.34	3.46	7666659	33965084.000
02/06/2012	3.47	3.53	3.44	3.52	10645657	47938472.000
02/07/2012	3.49	3.50	3.39	3.41	6053101	26962058.000
02/08/2012	3.40	3.52	3.38	3.50	7490182	33615780.000
02/09/2012	3.51	3.60	3.49	3.55	12315625	56754332.000
02/10/2012	3.55	3.65	3.55	3.60	13104272	60881008.000
02/13/2012	3.57	3.76	3.55	3.73	15326096	72845024.000
02/14/2012	3.72	3.77	3.64	3.70	9448027	44844660.000
02/15/2012	3.69	3.81	3.66	3.78	9957905	48003800.000
02/16/2012	3.75	3.85	3.70	3.76	9704361	47158708.000
02/17/2012	3.77	3.80	3.67	3.69	6935875	33196790.000
02/20/2012	3.74	3.84	3.70	3.72	12834129	62188356.000
02/21/2012	3.72	3.84	3.66	3.83	9893466	47735200.000
02/22/2012	3.85	3.97	3.83	3.92	13773625	68923816.000
02/23/2012	3.95	3.95	3.85	3.91	9209895	46035116.000
02/24/2012	3.90	3.98	3.84	3.96	10469096	52529436.000
02/27/2012	3.97	4.28	3.96	4.10	27100461	144137488.000
02/28/2012	4.08	4.08	3.95	4.01	13516326	69434520.000
02/29/2012	3.99	4.00	3.89	3.90	8866219	44744232.000
03/01/2012	3.89	3.96	3.85	3.93	7640869	38439428.000
03/02/2012	3.94	4.07	3.93	4.07	9803793	50494592.000
03/05/2012	4.07	4.50	4.07	4.50	34864943	196941488.000
03/06/2012	4.55	4.59	4.42	4.55	47765962	273431456.000
03/07/2012	4.45	4.70	4.43	4.50	35169490	203838640.000
03/08/2012	4.46	4.52	4.44	4.48	17148899	97716696.000
03/09/2012	4.50	4.52	4.38	4.44	15135812	85500216.000
03/12/2012	4.45	4.45	4.28	4.35	18311180	101480728.000
03/13/2012	4.35	4.42	4.30	4.42	13232512	73637864.000
