002174 游族网络 日线 前复权
      日期	    开盘	    最高	    最低	    收盘	    成交量	    成交额
01/04/2012	3.62	3.69	3.49	3.53	1672359	18495682.000
01/06/2012	3.39	3.67	3.33	3.47	1975368	21603600.000
01/09/2012	3.40	3.82	3.36	3.82	3251997	37115988.000
01/10/2012	3.95	4.00	3.84	3.96	5551816	67252160.000
01/11/2012	3.92	4.08	3.89	3.98	3863552	47331612.000
01/12/2012	3.93	4.02	3.89	3.95	2510912	30557070.000
01/13/2012	3.91	3.97	3.73	3.79	2072814	24643130.000
01/16/2012	3.73	3.91	3.60	3.60	1777920	20737962.000
01/17/2012	3.60	3.95	3.39	3.86	3004092	34404184.000
01/18/2012	3.87	3.90	3.61	3.61	2777822	32318762.000
01/19/2012	3.55	3.78	3.39	3.62	1709669	18890828.000
01/20/2012	3.58	3.62	3.49	3.56	1306959	14400721.000
01/30/2012	3.49	3.67	3.49	3.51	1119792	12298759.000
02/02/2012	3.66	3.88	3.66	3.82	3917289	45882992.000
02/03/2012	3.74	3.90	3.74	3.82	2452256	28951102.000
02/06/2012	3.82	3.88	3.77	3.84	1775302	20999278.000
02/07/2012	3.81	3.99	3.77	3.92	3148963	37881024.000
02/08/2012	3.90	4.02	3.85	3.98	3181479	38643732.000
02/09/2012	3.97	3.99	3.90	3.95	2332747	28396406.000
02/10/2012	3.93	3.98	3.84	3.89	2095931	25271122.000
02/13/2012	3.82	4.01	3.82	3.99	2989489	36279592.000
02/14/2012	3.98	4.14	3.95	3.95	3485844	43416196.000
02/15/2012	3.89	4.04	3.85	3.99	2346007	28729158.000
02/16/2012	3.99	4.10	3.96	4.02	2841695	35309132.000
02/17/2012	4.02	4.05	3.91	3.95	2336737	28617456.000
02/20/2012	3.99	4.01	3.93	3.95	1959683	23990718.000
02/21/2012	3.90	4.00	3.86	3.99	1567041	19015188.000
02/22/2012	3.99	4.08	3.95	4.03	2719656	33759132.000
02/23/2012	4.03	4.21	4.01	4.08	3539347	44919660.000
02/24/2012	4.06	4.15	4.04	4.11	2717753	34357716.000
02/27/2012	4.12	4.15	4.07	4.10	2633546	33378064.000
02/28/2012	4.07	4.10	3.99	4.06	1867202	23305648.000
02/29/2012	4.07	4.17	4.01	4.11	2230787	28277996.000
03/01/2012	4.04	4.20	4.03	4.11	2322477	29553734.000
03/02/2012	4.12	4.15	4.10	4.14	1892120	24078294.000
03/05/2012	4.14	4.21	4.12	4.15	2316439	29726000.000
03/06/2012	4.14	4.33	4.14	4.19	4373306	57051600.000
03/08/2012	4.20	4.25	4.11	4.11	3036268	38852156.000
03/09/2012	4.13	4.16	4.08	4.15	2428201	30821940.000
03/12/2012	4.15	4.17	4.09	4.12	2370768	30146906.000
03/13/2012	4.09	4.19	4.09	4.17	2716768	34784784.000
03/14/2012	4.17	4.26	3.93	3.97	5002915	63990500.000
03/15/2012	3.91	4.00	3.88	3.96	2492876	30263604.000
03/16/2012	3.98	4.05	3.94	4.01	1929122	23744542.000
03/19/2012	4.01	4.05	3.94	4.05	1468888	18097274.000
03/20/2012	4.22	4.45	4.20	4.30	7061723	93813912.000
03/21/2012	4.23	4.35	4.19	4.27	3759442	49425856.000
03/22/2012	4.48	4.65	4.29	4.32	4822208	65460388.000
03/23/2012	4.21	4.64	4.16	4.54	7017427	95942704.000
03/26/2012	4.45	4.74	4.42	4.62	6142513	87478552.000
03/27/2012	4.60	4.64	4.45	4.48	3484052	48498140.000
03/28/2012	4.45	4.45	4.06	4.21	3540319	46719764.000
03/29/2012	4.20	4.32	4.08	4.29	3254014	42363172.000
03/30/2012	4.20	4.64	4.19	4.58	4291894	58405596.000
04/05/2012	4.47	4.72	4.43	4.60	3767288	52861148.000
04/09/2012	4.72	5.03	4.62	4.73	4731590	70100888.000
04/10/2012	4.59	4.94	4.59	4.89	4287641	62808760.000
04/11/2012	4.79	5.01	4.76	4.86	3609498	54552852.000
04/12/2012	4.87	4.96	4.72	4.83	3752680	55769396.000
