002712 思美传媒 日线 前复权
      日期	    开盘	    最高	    最低	    收盘	    成交量	    成交额
01/23/2014	9.87	11.99	9.87	11.99	1802070	65055008.000
01/24/2014	13.21	13.21	13.21	13.21	1260038	50703928.000
01/27/2014	14.55	14.55	14.55	14.55	590873	26152038.000
01/28/2014	16.03	16.03	16.03	16.03	1346974	65584164.000
02/07/2014	16.03	17.63	15.37	17.04	12693671	629276224.000
02/10/2014	16.83	18.76	16.69	18.76	8449745	451672864.000
02/11/2014	18.57	19.99	18.26	19.10	7825302	449135264.000
02/12/2014	18.90	20.55	18.47	19.40	6628912	391107424.000
02/13/2014	19.07	19.52	18.57	18.80	4427194	254703952.000
02/14/2014	18.97	19.97	18.63	19.86	5290297	311991680.000
02/17/2014	20.17	20.63	19.46	20.19	4593182	276932544.000
02/18/2014	20.12	20.13	19.32	19.42	4710201	281118784.000
02/19/2014	19.50	19.63	18.07	18.72	3970420	225720944.000
02/20/2014	18.71	19.23	18.13	18.40	3555484	200819232.000
02/21/2014	18.37	20.26	18.20	20.26	7302094	435382592.000
02/24/2014	20.33	20.52	19.57	20.47	5049550	308432928.000
02/25/2014	20.28	21.02	18.40	18.40	7172619	432025792.000
02/26/2014	17.73	18.03	16.66	17.56	4047456	213483920.000
02/27/2014	17.66	17.89	16.09	16.30	4120730	211136464.000
02/28/2014	16.25	17.33	15.97	17.19	3152848	160701552.000
03/03/2014	16.97	18.61	16.64	18.47	4005636	215639328.000
03/04/2014	18.03	19.40	17.47	18.10	4574552	255758000.000
03/05/2014	18.00	18.13	17.19	17.33	2561975	137040480.000
03/06/2014	17.24	19.00	16.47	18.43	3822831	207781520.000
03/07/2014	18.63	19.47	18.07	18.72	4640217	263948832.000
03/10/2014	17.66	18.13	16.83	17.37	2598935	138882448.000
03/11/2014	17.36	17.98	17.10	17.66	1828199	97356808.000
03/12/2014	17.50	17.86	16.64	17.30	2175034	114418960.000
03/13/2014	17.13	18.12	16.97	18.03	2194962	117779344.000
03/14/2014	17.86	18.61	17.70	18.09	2330247	128301896.000
03/17/2014	17.97	18.56	17.76	18.46	1744088	96183312.000
03/18/2014	18.37	19.06	18.23	18.28	2720889	153802688.000
03/19/2014	17.97	18.00	17.13	17.50	2675123	142282320.000
03/20/2014	17.46	17.62	17.02	17.02	1536561	80781936.000
03/21/2014	16.76	17.44	16.63	17.29	1021819	52893128.000
03/24/2014	17.15	17.38	16.03	16.08	1785598	89945448.000
03/25/2014	15.91	16.49	15.64	15.93	1208044	58666116.000
03/26/2014	15.94	16.15	15.81	15.95	809772	39360692.000
03/27/2014	15.92	15.92	15.04	15.07	1463879	68442224.000
03/28/2014	15.07	15.62	14.77	15.07	1192430	54975624.000
03/31/2014	15.13	15.33	14.56	14.80	922462	41855120.000
04/01/2014	14.80	15.23	14.72	15.17	832710	38130364.000
04/02/2014	15.17	15.53	14.69	15.45	1347729	61964228.000
04/03/2014	15.31	15.75	15.14	15.35	1198165	56456352.000
04/04/2014	15.26	15.45	14.99	15.24	892430	41281436.000
04/08/2014	14.80	15.50	14.76	15.41	1074533	49490672.000
04/09/2014	15.47	15.96	15.44	15.76	1752369	83923896.000
04/10/2014	15.73	16.13	15.66	15.73	1858611	89525928.000
04/11/2014	15.57	15.58	15.17	15.18	1026352	47972968.000
04/14/2014	15.09	15.47	15.09	15.30	580554	26936502.000
04/15/2014	15.27	15.35	15.18	15.34	645496	29982988.000
04/16/2014	15.23	15.33	14.80	14.84	817670	37189772.000
04/17/2014	14.87	16.11	14.87	15.77	2088006	99419168.000
04/18/2014	15.20	15.33	15.02	15.07	1512977	69893784.000
04/21/2014	14.95	15.53	14.84	15.19	1370114	63644232.000
04/22/2014	15.14	15.40	14.64	14.80	1049619	47728500.000
04/23/2014	14.78	15.35	14.69	15.11	982434	45134952.000
04/24/2014	15.13	15.17	14.80	15.05	762522	34748020.000
04/25/2014	15.05	15.05	14.47	14.47	762589	34226576.000
04/28/2014	14.15	14.17	13.01	13.01	1614780	65590208.000
04/29/2014	12.88	13.20	12.77	13.11	1004792	39782744.000
04/30/2014	13.13	13.22	12.98	13.07	656890	26163158.000
05/05/2014	12.99	13.46	12.91	13.41	939307	37940372.000
05/06/2014	13.45	13.92	13.34	13.73	827922	34664952.000
05/07/2014	13.63	14.32	13.53	13.93	1150854	48627420.000
05/08/2014	13.78	13.97	13.59	13.60	795721	33312310.000
05/09/2014	13.60	13.72	13.00	13.22	753420	30415182.000
05/12/2014	13.35	13.69	13.14	13.69	614421	25135842.000
05/13/2014	13.69	14.00	13.55	13.57	593633	24845462.000
05/14/2014	13.30	13.86	13.30	13.77	783356	32504600.000
05/15/2014	13.73	14.11	13.59	13.63	1191396	50200076.000
05/16/2014	13.60	13.60	12.92	13.14	1069609	42982864.000
05/19/2014	13.07	13.26	12.97	13.13	451502	18020730.000
05/20/2014	13.60	14.47	13.53	14.47	4093954	178364432.000
05/21/2014	14.40	14.87	14.07	14.86	2574416	113500096.000
05/22/2014	14.74	15.01	14.47	14.47	1725001	76952800.000
05/23/2014	14.53	15.46	14.37	15.28	2174102	99192552.000
05/26/2014	15.28	15.39	15.14	15.28	1274855	59166448.000
05/27/2014	15.28	16.83	15.17	15.91	4408669	218725888.000
05/28/2014	15.63	15.97	15.35	15.93	3391838	161014496.000
05/29/2014	15.76	15.80	15.35	15.42	1529904	72322112.000
05/30/2014	15.50	15.80	15.13	15.20	1288964	60645820.000
06/03/2014	15.10	15.67	14.94	15.49	1419975	66398780.000
06/04/2014	15.43	15.79	15.31	15.53	1195220	56458940.000
06/05/2014	15.58	16.09	15.35	16.05	1790058	85674152.000
06/06/2014	16.05	16.46	15.69	15.84	1399886	68163152.000
06/09/2014	15.87	15.99	15.30	15.36	863643	41071352.000
06/10/2014	15.36	16.00	15.25	15.95	1103090	52640168.000
06/11/2014	15.93	16.06	15.69	16.05	836318	40336076.000
06/12/2014	16.03	16.17	15.80	15.87	834563	40504424.000
06/13/2014	15.88	16.31	15.80	16.12	1080364	52931128.000
06/16/2014	16.14	16.63	16.04	16.40	1377442	68449080.000
06/17/2014	16.39	16.43	15.96	16.03	821866	40421772.000
06/18/2014	15.90	16.13	15.43	15.47	1050859	50113808.000
06/19/2014	15.43	15.63	14.28	14.44	1314870	59181928.000
06/20/2014	14.45	14.95	14.40	14.87	669904	29636410.000
06/23/2014	15.06	16.37	15.00	16.15	3364032	163623712.000
06/24/2014	16.07	16.27	15.97	16.17	1404840	68325568.000
06/25/2014	16.13	16.79	16.00	16.36	2587148	127858152.000
06/26/2014	16.31	17.74	16.27	17.27	4043591	208909376.000
06/27/2014	17.37	17.66	17.03	17.37	2687460	140847344.000
06/30/2014	17.36	17.50	16.68	16.90	2552601	130863904.000
07/01/2014	16.88	17.03	16.47	16.87	2317253	117022104.000
07/02/2014	16.88	16.98	16.27	16.77	2285862	114360096.000
07/03/2014	16.57	16.84	16.26	16.68	1483009	74411960.000
07/04/2014	16.73	17.16	16.73	16.99	2013727	103163304.000
07/07/2014	16.90	16.90	16.34	16.50	1400461	69796864.000
07/08/2014	16.49	17.40	16.46	17.13	2391645	123131632.000
07/09/2014	16.93	16.93	16.28	16.36	1959571	98204936.000
07/10/2014	16.38	16.73	16.20	16.36	1072296	53243500.000
07/11/2014	16.21	16.53	15.67	15.92	1711455	83161560.000
07/14/2014	15.90	16.16	15.77	16.16	1036230	49929408.000
07/15/2014	16.06	16.06	15.47	15.63	1352429	63975392.000
07/16/2014	15.57	15.70	14.90	15.25	1230841	56932980.000
07/17/2014	15.17	15.37	14.90	15.17	651553	29735282.000
07/18/2014	15.08	15.35	15.08	15.26	524905	24175448.000
07/21/2014	15.20	15.46	14.93	15.44	731373	33690512.000
07/22/2014	15.38	15.56	15.29	15.51	612310	28605076.000
07/23/2014	15.47	15.47	14.55	14.58	1248647	56048540.000
07/24/2014	14.59	14.80	14.40	14.63	686663	30349814.000
07/25/2014	14.67	14.79	14.51	14.67	397726	17595794.000
07/28/2014	14.71	15.20	14.67	15.13	672146	30392112.000
07/29/2014	15.13	15.27	15.00	15.17	613608	28103478.000
07/30/2014	15.18	15.23	15.00	15.22	540920	24743438.000
07/31/2014	15.22	15.39	15.07	15.29	990471	45556084.000
08/01/2014	15.19	15.23	14.81	14.83	828478	37622972.000
08/04/2014	14.77	15.05	14.73	14.93	599818	26911818.000
08/05/2014	14.90	15.66	14.78	15.63	1943721	89965528.000
08/06/2014	15.57	15.89	15.48	15.64	1045217	49428220.000
08/07/2014	15.67	15.89	15.47	15.70	1064230	50486108.000
08/08/2014	15.70	16.16	15.63	16.10	1279478	61654728.000
08/11/2014	16.10	16.11	15.93	16.02	760702	36726172.000
08/12/2014	16.03	16.03	15.56	15.73	1284240	61066536.000
08/13/2014	15.70	15.70	15.17	15.31	1467923	68116864.000
08/14/2014	15.30	15.38	15.17	15.20	1074290	49494168.000
08/15/2014	15.25	15.44	15.18	15.44	943071	43625340.000
08/18/2014	15.45	15.87	15.39	15.86	1395537	66061120.000
08/19/2014	16.18	16.43	15.80	15.97	2121883	103219888.000
08/20/2014	15.89	16.06	15.67	15.94	1227684	58728276.000
08/21/2014	15.90	16.56	15.80	16.47	2409228	117717040.000
08/22/2014	16.48	16.48	16.07	16.26	1666159	81858792.000
08/25/2014	15.89	15.89	15.38	15.38	2730482	128053912.000
08/26/2014	15.36	15.48	15.18	15.27	1009855	46727516.000
08/27/2014	15.27	15.40	15.20	15.33	540860	24985414.000
08/28/2014	15.33	15.37	14.90	14.96	862007	39439028.000
08/29/2014	14.97	15.14	14.96	15.11	460070	20915352.000
09/01/2014	15.14	15.47	15.14	15.40	674862	31273232.000
09/02/2014	15.48	15.62	15.37	15.58	1239690	58070640.000
09/03/2014	15.63	15.83	15.44	15.73	1750511	82771736.000
09/04/2014	15.69	17.32	15.67	17.32	4578660	231280832.000
09/05/2014	17.43	17.55	16.86	17.19	3429069	178049888.000
09/09/2014	17.16	17.16	16.79	17.03	2228143	114101984.000
09/10/2014	16.91	17.37	16.86	17.07	1826865	94327912.000
09/11/2014	17.03	17.34	16.74	16.87	1758464	90326592.000
09/12/2014	16.80	16.92	16.57	16.88	1015640	51495644.000
09/15/2014	16.96	17.25	16.74	17.07	1693003	87066696.000
09/16/2014	17.01	17.38	16.16	16.17	2113557	107464296.000
09/17/2014	16.16	16.34	15.90	16.23	1459204	70990032.000
09/18/2014	16.33	16.52	16.17	16.51	993179	49058460.000
09/19/2014	16.57	16.66	16.35	16.50	809940	40416916.000
09/22/2014	16.40	16.43	16.12	16.23	764781	37458248.000
09/23/2014	16.18	16.57	16.18	16.50	918567	45636264.000
09/24/2014	16.50	16.67	16.34	16.66	1352849	67595952.000
09/25/2014	16.71	16.77	16.51	16.53	1365638	68564616.000
09/26/2014	16.46	16.80	16.41	16.79	972059	48841076.000
09/29/2014	16.99	16.99	16.67	16.76	1442484	73081688.000
09/30/2014	16.82	16.88	16.70	16.85	1004727	50889836.000
10/08/2014	16.80	16.95	16.61	16.95	1150638	58336680.000
10/09/2014	16.96	17.47	16.85	17.27	2240200	116295536.000
10/10/2014	17.03	17.20	16.82	16.85	1236919	63593388.000
10/13/2014	16.67	17.58	16.48	17.45	2027225	104038048.000
10/14/2014	17.30	17.54	17.03	17.12	1354339	70802744.000
10/15/2014	17.14	18.03	16.97	17.83	2833259	150178672.000
10/16/2014	17.57	18.28	17.50	17.62	2357050	127149080.000
10/17/2014	17.55	19.13	17.50	18.75	3787108	210776272.000
10/20/2014	18.57	19.07	18.32	18.92	2291894	129471064.000
10/21/2014	18.83	19.30	18.57	18.70	2085015	118732504.000
10/22/2014	18.72	18.73	17.83	17.83	2057186	113295792.000
10/23/2014	17.74	17.79	17.24	17.45	1631513	86496512.000
10/24/2014	17.51	17.73	17.24	17.36	1386775	73404072.000
