300033 同花顺 日线 前复权
      日期	    开盘	    最高	    最低	    收盘	    成交量	    成交额
01/04/2012	3.16	3.19	2.96	2.97	535180	8453533.000
01/05/2012	2.91	2.97	2.81	2.84	430873	6394136.500
01/06/2012	2.79	2.85	2.68	2.84	895845	12982127.000
01/09/2012	2.82	3.01	2.77	2.97	494281	7438304.000
01/10/2012	2.97	3.28	2.97	3.17	916844	14537686.000
01/11/2012	3.16	3.33	3.11	3.18	837704	13601329.000
01/12/2012	3.15	3.21	3.11	3.12	511260	8150480.000
01/13/2012	3.14	3.17	2.83	2.88	800909	12137999.000
01/16/2012	2.83	2.83	2.71	2.71	451192	6520403.000
01/17/2012	2.78	2.95	2.73	2.94	620360	9195028.000
01/18/2012	2.94	3.02	2.81	2.86	686210	10327593.000
01/19/2012	2.83	2.96	2.79	2.93	523356	7836458.000
01/20/2012	2.92	3.03	2.92	2.98	521604	7984232.000
01/30/2012	3.01	3.03	2.96	2.98	323452	4965514.500
01/31/2012	2.96	2.96	2.83	2.90	283337	4218463.500
02/01/2012	2.98	3.01	2.89	2.89	454792	6912607.500
02/02/2012	2.91	2.95	2.87	2.94	400583	6010821.000
02/03/2012	2.94	3.05	2.92	3.03	959656	14719604.000
02/06/2012	3.03	3.07	3.01	3.04	653395	10141587.000
02/07/2012	3.03	3.03	2.93	2.95	440762	6714069.000
02/08/2012	2.95	3.06	2.94	3.06	645872	9999911.000
02/09/2012	3.03	3.18	3.03	3.11	798109	12656746.000
02/10/2012	3.13	3.14	3.07	3.10	566603	8966902.000
02/13/2012	3.10	3.21	3.04	3.20	956369	15303439.000
02/14/2012	3.19	3.22	3.11	3.17	657691	10535280.000
02/15/2012	3.15	3.28	3.13	3.23	818380	13262370.000
02/16/2012	3.23	3.30	3.16	3.22	814831	13249819.000
02/17/2012	3.23	3.26	3.12	3.17	689501	11072099.000
02/20/2012	3.23	3.51	3.20	3.34	2209311	37379380.000
02/21/2012	3.33	3.48	3.24	3.45	1960528	33136782.000
02/22/2012	3.43	3.88	3.43	3.88	4743859	87081592.000
02/23/2012	3.84	3.92	3.75	3.80	3471223	64539772.000
02/24/2012	3.78	4.16	3.73	3.93	3845785	73883744.000
02/27/2012	3.88	3.97	3.82	3.87	2261345	42813484.000
02/28/2012	3.84	3.84	3.67	3.77	1585468	29086978.000
02/29/2012	3.77	3.77	3.67	3.71	835863	15184422.000
03/01/2012	3.71	3.76	3.66	3.69	1136501	20679150.000
03/02/2012	3.69	3.78	3.69	3.78	1028272	18852366.000
03/05/2012	3.78	3.85	3.73	3.73	761783	14081087.000
03/06/2012	3.71	3.71	3.54	3.62	994659	17730682.000
03/07/2012	3.56	3.65	3.55	3.55	740511	13151182.000
03/08/2012	3.56	3.73	3.56	3.67	1077662	19414684.000
03/09/2012	3.69	3.77	3.67	3.75	857265	15669802.000
03/12/2012	3.77	3.88	3.71	3.78	867834	16105730.000
03/13/2012	3.81	3.81	3.71	3.79	682766	12566495.000
03/14/2012	3.80	3.88	3.42	3.51	1831417	33433182.000
03/15/2012	3.66	3.67	3.48	3.55	1191132	21029448.000
03/16/2012	3.68	3.68	3.48	3.62	749841	13264322.000
03/19/2012	3.60	3.70	3.56	3.65	480712	8598970.000
03/20/2012	3.64	3.69	3.46	3.46	713840	12510765.000
03/21/2012	3.46	3.52	3.36	3.43	765316	13056778.000
03/22/2012	3.43	3.48	3.41	3.47	526406	9038700.000
03/23/2012	3.45	3.50	3.37	3.40	449036	7673741.500
03/26/2012	3.40	3.40	3.32	3.35	376594	6311204.000
03/27/2012	3.40	3.47	3.35	3.38	287048	4872228.000
03/28/2012	3.42	3.42	3.18	3.19	558825	9134467.000
03/29/2012	3.19	3.19	3.06	3.11	378777	5998275.500
03/30/2012	3.06	3.19	3.06	3.16	273781	4334244.000
04/05/2012	3.18	3.45	3.08	3.43	973944	16072453.000
04/06/2012	3.38	3.42	3.32	3.41	468698	7926479.000
04/09/2012	3.45	3.68	3.41	3.43	987093	17322064.000
04/10/2012	3.38	3.48	3.23	3.46	724681	12061731.000
04/11/2012	3.53	3.68	3.53	3.60	1710864	30452442.000
04/12/2012	3.56	3.67	3.50	3.66	1647450	29094324.000
04/13/2012	3.66	3.73	3.57	3.63	838346	15011333.000
04/16/2012	3.63	3.68	3.49	3.54	899755	15848187.000
04/17/2012	3.49	3.57	3.49	3.56	909151	15933306.000
04/18/2012	3.75	3.75	3.56	3.64	1008169	18095364.000
04/19/2012	3.66	3.68	3.46	3.64	1795875	31883398.000
04/20/2012	3.58	4.00	3.58	3.86	2739712	50652808.000
04/23/2012	3.78	3.80	3.62	3.65	1630849	29609754.000
04/24/2012	3.69	3.69	3.41	3.65	1158929	20419742.000
04/25/2012	3.63	3.77	3.55	3.58	1301069	23460276.000
04/26/2012	3.65	3.65	3.45	3.63	1245064	21883664.000
04/27/2012	3.63	3.63	3.54	3.55	589706	10440389.000
05/02/2012	3.64	3.64	3.56	3.60	734229	13053315.000
05/03/2012	3.68	3.71	3.60	3.67	799913	14427696.000
05/04/2012	3.58	3.73	3.58	3.68	1352755	24448934.000
05/07/2012	3.70	3.78	3.66	3.77	1516456	27600428.000
05/08/2012	3.85	3.85	3.67	3.72	1294216	23791880.000
05/09/2012	3.72	3.72	3.58	3.60	540937	9654654.000
05/10/2012	3.61	3.63	3.51	3.55	376421	6634008.000
05/11/2012	3.56	3.58	3.50	3.51	339249	5936703.000
05/14/2012	3.58	3.61	3.51	3.52	338635	5955975.000
05/15/2012	3.48	3.48	3.38	3.45	396804	6759284.500
05/16/2012	3.45	3.45	3.38	3.38	225090	3821684.250
05/17/2012	3.42	3.56	3.38	3.52	596795	10216476.000
05/18/2012	3.74	3.74	3.49	3.50	792734	13954512.000
05/21/2012	3.52	3.60	3.44	3.47	319852	5520409.000
05/22/2012	3.50	3.52	3.44	3.47	433928	7403731.000
05/23/2012	3.49	3.49	3.41	3.47	406291	6907035.000
05/24/2012	3.47	3.48	3.41	3.43	202916	3451651.500
05/25/2012	3.48	3.48	3.39	3.40	336163	5697302.000
05/28/2012	3.44	3.44	3.32	3.41	229157	3865529.000
05/29/2012	3.44	3.50	3.39	3.50	1754327	29952932.000
05/30/2012	3.48	3.70	3.44	3.58	1952090	34299328.000
05/31/2012	3.54	3.61	3.52	3.58	858915	15040322.000
06/01/2012	3.62	3.62	3.50	3.53	358546	6253696.000
06/04/2012	3.49	3.49	3.36	3.38	470360	7933444.500
06/05/2012	3.43	3.43	3.34	3.36	232923	3897325.000
06/06/2012	3.36	3.43	3.36	3.37	506140	8525352.000
06/07/2012	3.41	3.43	3.34	3.36	243013	4077315.500
06/08/2012	3.37	3.41	3.31	3.34	259002	4313936.500
06/11/2012	3.44	3.44	3.32	3.40	361789	6061587.500
06/12/2012	3.37	3.39	3.32	3.32	300476	4989388.000
06/13/2012	3.38	3.40	3.33	3.39	268037	4482144.500
06/14/2012	3.50	3.50	3.37	3.37	399874	6722916.000
06/15/2012	3.37	3.44	3.31	3.33	250327	4172553.250
06/18/2012	3.41	3.41	3.34	3.39	431647	7228139.500
06/19/2012	3.41	3.41	3.34	3.36	398925	6672480.500
06/20/2012	3.40	3.43	3.35	3.40	477594	8034619.000
06/21/2012	3.41	3.41	3.29	3.34	373400	6203397.500
06/25/2012	3.34	3.42	3.22	3.40	786843	13086853.000
06/26/2012	3.35	3.52	3.32	3.52	1039543	17669652.000
06/27/2012	3.44	3.53	3.34	3.50	870097	14832202.000
06/28/2012	3.50	3.51	3.42	3.51	670162	11484299.000
06/29/2012	3.53	3.62	3.48	3.59	892260	15563153.000
07/02/2012	3.56	3.77	3.50	3.77	1497555	26627504.000
07/03/2012	4.12	4.12	3.71	3.92	2229818	41360984.000
07/04/2012	3.89	4.19	3.82	4.04	2854724	55204440.000
07/05/2012	3.97	4.05	3.92	4.01	1357100	25866816.000
07/06/2012	3.94	4.06	3.82	4.03	1528670	29363232.000
07/09/2012	4.02	4.02	3.90	3.94	912330	17390556.000
07/10/2012	3.94	4.04	3.93	3.97	2006794	38516488.000
07/11/2012	3.96	4.07	3.57	4.07	2084163	37756460.000
07/12/2012	3.84	3.94	3.72	3.94	947408	17639676.000
07/13/2012	3.83	3.93	3.69	3.75	605877	11089449.000
07/16/2012	3.76	3.77	3.49	3.57	925478	16200591.000
07/17/2012	3.57	3.65	3.48	3.56	477715	8394391.000
07/18/2012	3.56	3.65	3.52	3.63	420187	7406684.500
07/19/2012	3.60	3.70	3.60	3.67	440862	7906489.000
07/20/2012	3.67	3.72	3.64	3.69	331900	5952838.000
07/23/2012	3.69	3.80	3.57	3.69	894614	16172465.000
07/24/2012	3.69	3.75	3.64	3.74	755976	13623360.000
07/25/2012	3.75	3.81	3.74	3.76	444902	8160572.500
07/26/2012	3.77	3.86	3.71	3.77	615366	11266315.000
07/27/2012	3.82	3.94	3.77	3.93	1019945	19047346.000
07/30/2012	3.95	4.00	3.85	3.91	990300	18695614.000
07/31/2012	3.94	3.95	3.84	3.91	377554	7097827.000
08/01/2012	3.92	3.94	3.82	3.90	368201	6918228.000
08/02/2012	3.90	4.01	3.86	3.94	782702	14799727.000
08/03/2012	3.96	3.98	3.88	3.94	524765	9911814.000
08/06/2012	4.03	4.03	3.93	4.00	864735	16537761.000
08/07/2012	4.04	4.09	3.94	4.05	1335139	25705398.000
08/08/2012	4.03	4.07	3.99	4.03	426868	8248050.500
08/09/2012	4.07	4.35	3.94	4.26	2119803	42228648.000
08/10/2012	4.29	4.29	4.16	4.24	977985	19679264.000
08/13/2012	4.24	4.32	4.17	4.21	1096385	22148010.000
08/14/2012	4.32	4.42	4.17	4.33	1242247	25351232.000
08/15/2012	4.33	4.43	4.22	4.24	474792	9677031.000
08/16/2012	4.26	4.31	4.19	4.25	603570	12202072.000
08/17/2012	4.22	4.32	4.19	4.26	1399571	28384336.000
08/20/2012	4.29	4.34	4.23	4.32	875801	17796140.000
08/21/2012	4.31	4.36	4.27	4.30	667269	13658960.000
08/22/2012	4.34	4.38	4.28	4.33	548351	11248517.000
08/23/2012	4.36	4.39	4.19	4.19	679400	13910094.000
08/24/2012	4.19	4.29	4.07	4.24	1157704	23153614.000
08/27/2012	4.24	4.30	4.18	4.24	647359	13095100.000
08/28/2012	4.29	4.34	4.19	4.31	860116	17458438.000
08/29/2012	4.29	4.29	4.08	4.21	1063658	21043746.000
08/30/2012	4.14	4.14	4.02	4.04	1014110	19803380.000
08/31/2012	4.07	4.07	3.56	3.56	747805	13242344.000
09/03/2012	3.12	3.31	3.12	3.27	8267106	131206424.000
09/04/2012	3.14	3.28	3.13	3.16	3544620	56463944.000
09/05/2012	3.22	3.26	3.13	3.13	2173006	34674876.000
09/06/2012	3.14	3.17	3.01	3.08	3000147	46600100.000
09/07/2012	3.10	3.26	3.07	3.23	4393991	70182464.000
09/10/2012	3.21	3.28	3.17	3.27	3282776	53033432.000
09/11/2012	3.25	3.30	3.21	3.30	2046569	33304994.000
09/12/2012	3.31	3.33	3.25	3.28	1581178	25805598.000
09/13/2012	3.28	3.31	3.15	3.15	1950429	31535698.000
09/14/2012	3.21	3.23	3.15	3.19	1193423	19057256.000
09/17/2012	3.19	3.19	3.05	3.06	1077431	16883280.000
09/18/2012	3.02	3.08	3.01	3.05	585077	9030965.000
09/19/2012	3.05	3.11	3.02	3.09	527126	8212430.000
09/20/2012	3.09	3.09	2.83	2.84	1128208	16956790.000
09/21/2012	2.82	2.87	2.77	2.82	693793	10078279.000
09/24/2012	2.79	2.83	2.70	2.78	615944	8782971.000
09/25/2012	2.78	2.79	2.69	2.71	543950	7725886.500
09/26/2012	2.69	2.74	2.62	2.63	516357	7188780.500
09/27/2012	2.62	2.78	2.62	2.72	681005	9564050.000
09/28/2012	2.71	2.77	2.69	2.76	571781	8123714.500
10/08/2012	2.74	2.79	2.71	2.74	485117	6867417.000
10/09/2012	2.75	2.84	2.75	2.84	863350	12495666.000
10/10/2012	2.83	2.92	2.80	2.88	761420	11186686.000
10/11/2012	2.89	3.18	2.84	2.96	1907876	29278210.000
10/12/2012	2.91	2.99	2.82	2.86	1115076	16478315.000
10/15/2012	2.88	2.89	2.71	2.75	596352	8497535.000
10/16/2012	2.76	2.80	2.73	2.75	374950	5364485.000
10/17/2012	2.75	2.79	2.72	2.76	321662	4586275.000
10/18/2012	2.80	2.83	2.77	2.82	563272	8139068.000
10/19/2012	2.82	2.91	2.79	2.84	535045	7825584.500
10/22/2012	2.84	2.88	2.81	2.87	548881	8040943.500
10/23/2012	2.87	2.90	2.82	2.82	415409	6073048.500
10/24/2012	2.81	2.82	2.75	2.76	395200	5692322.000
10/25/2012	2.75	2.80	2.70	2.72	620518	8814376.000
10/26/2012	2.70	2.74	2.62	2.62	595839	8251471.000
10/29/2012	2.63	2.65	2.61	2.62	265668	3653438.500
10/30/2012	2.64	2.66	2.62	2.65	256660	3546159.750
10/31/2012	2.67	2.67	2.63	2.66	246307	3405506.750
11/01/2012	2.66	2.72	2.66	2.71	603380	8454774.000
11/02/2012	2.71	2.72	2.68	2.69	332167	4654713.000
11/05/2012	2.69	2.71	2.66	2.71	357920	4993981.000
11/06/2012	2.67	2.71	2.62	2.65	425207	5864741.000
11/07/2012	2.62	2.67	2.62	2.66	275790	3812840.500
11/08/2012	2.62	2.63	2.46	2.52	575431	7787823.500
11/09/2012	2.52	2.54	2.48	2.49	228839	3041157.250
11/12/2012	2.49	2.54	2.46	2.49	177499	2343901.750
11/13/2012	2.51	2.51	2.32	2.35	560892	7162398.000
11/14/2012	2.35	2.36	2.29	2.33	358228	4489662.000
11/15/2012	2.32	2.33	2.27	2.27	310649	3852225.000
11/16/2012	2.26	2.26	2.18	2.19	507222	6121691.500
11/19/2012	2.19	2.24	2.17	2.24	377043	4548555.000
11/20/2012	2.24	2.28	2.21	2.21	290445	3554767.000
11/21/2012	2.21	2.28	2.19	2.27	386869	4722060.500
12/11/2012	2.14	2.57	2.14	2.57	4685099	61563196.000
12/12/2012	2.45	2.51	2.42	2.47	2588115	33900896.000
12/13/2012	2.44	2.45	2.33	2.33	1977302	25064320.000
12/14/2012	2.34	2.48	2.33	2.46	2298709	29664986.000
12/17/2012	2.47	2.49	2.40	2.46	2026455	26344886.000
12/18/2012	2.46	2.56	2.40	2.49	2013760	26534484.000
12/19/2012	2.49	2.52	2.43	2.48	1298083	17005962.000
12/20/2012	2.47	2.49	2.40	2.45	1175743	15313792.000
12/21/2012	2.44	2.52	2.43	2.44	1417176	18593378.000
12/24/2012	2.43	2.46	2.41	2.43	951675	12352971.000
