300140 启源装备 日线 前复权
      日期	    开盘	    最高	    最低	    收盘	    成交量	    成交额
01/04/2012	6.85	6.85	6.25	6.28	1553124	21259986.000
01/05/2012	6.26	6.26	5.69	5.77	1998295	24686382.000
01/06/2012	5.59	5.88	5.57	5.85	1567610	18518870.000
01/09/2012	5.82	6.12	5.60	6.10	1818829	22433838.000
01/10/2012	6.06	6.43	6.06	6.42	2085373	27067988.000
01/11/2012	6.41	6.67	6.33	6.43	2302129	30886864.000
01/12/2012	6.43	6.52	6.28	6.31	1785116	23557942.000
01/13/2012	6.28	6.37	5.85	5.85	1782842	22355394.000
01/16/2012	5.71	5.77	5.58	5.61	951187	11188964.000
01/17/2012	5.62	6.00	5.56	5.97	1129817	13638832.000
01/18/2012	5.91	6.05	5.58	5.62	1302185	15766760.000
01/19/2012	5.72	6.20	5.63	6.20	4279102	54719440.000
01/20/2012	6.31	6.31	6.03	6.13	3233898	41074152.000
01/30/2012	6.13	6.25	6.03	6.17	1833416	23455552.000
01/31/2012	6.09	6.18	5.97	6.07	1063643	13330407.000
02/01/2012	6.02	6.23	6.00	6.09	1433580	18198804.000
02/02/2012	6.03	6.32	6.03	6.29	1655190	21248854.000
02/03/2012	6.28	6.48	6.23	6.40	2507513	32910150.000
02/06/2012	6.42	6.47	6.30	6.37	1708757	22457042.000
02/07/2012	6.32	6.32	6.11	6.21	1587805	20383644.000
02/08/2012	6.15	6.45	6.14	6.44	2293948	30099032.000
02/09/2012	6.41	6.62	6.38	6.49	2831523	38072440.000
02/10/2012	6.43	6.55	6.40	6.49	1741685	23299254.000
02/13/2012	6.43	6.71	6.33	6.66	2171383	29566880.000
02/14/2012	6.69	6.69	6.52	6.58	1544385	20984846.000
02/15/2012	6.62	6.77	6.48	6.74	1966308	27078238.000
02/16/2012	6.74	6.79	6.56	6.65	1844266	25409296.000
02/17/2012	6.70	6.87	6.63	6.68	2050998	28436062.000
02/20/2012	6.76	6.80	6.55	6.70	1553901	21579310.000
02/21/2012	6.67	6.78	6.47	6.77	2194119	30089266.000
02/22/2012	6.92	7.47	6.92	7.24	5813772	86947288.000
02/23/2012	7.14	7.27	6.99	7.16	3088077	45546008.000
02/24/2012	7.10	7.43	7.10	7.23	3098551	46569564.000
02/27/2012	7.23	7.29	7.13	7.15	2440427	36241032.000
02/28/2012	7.13	7.13	6.82	6.92	2290380	32893956.000
02/29/2012	6.93	7.06	6.84	6.87	1302110	18635144.000
03/01/2012	6.87	7.05	6.83	6.97	1168324	16808908.000
03/02/2012	7.05	7.10	6.88	7.05	1791800	25910430.000
03/05/2012	7.08	7.15	6.94	6.96	1497447	21750754.000
03/06/2012	6.96	7.18	6.93	7.18	2903565	42447180.000
03/07/2012	7.08	7.46	7.04	7.21	4082143	61624232.000
03/08/2012	7.16	7.26	7.10	7.25	2328496	34497256.000
03/09/2012	7.27	7.30	7.16	7.29	2053378	30628826.000
03/12/2012	7.29	7.33	7.18	7.25	1337496	19931336.000
03/13/2012	7.28	7.37	7.20	7.36	2289239	34309308.000
03/14/2012	7.36	7.41	6.68	6.73	3480615	51019804.000
03/15/2012	6.70	6.78	6.28	6.43	2181411	29487602.000
03/16/2012	6.33	6.50	6.28	6.48	2751495	36472972.000
03/19/2012	6.43	6.57	6.35	6.56	1736869	23242714.000
03/20/2012	6.50	6.51	6.29	6.29	1683015	22184848.000
03/21/2012	6.33	6.33	6.11	6.21	1535976	19795880.000
03/22/2012	6.22	6.31	6.20	6.28	851282	11032327.000
03/23/2012	6.23	6.30	6.09	6.13	950738	12133118.000
03/26/2012	6.18	6.18	6.05	6.10	542089	6847074.000
03/27/2012	6.13	6.26	6.08	6.08	721062	9200027.000
03/28/2012	6.08	6.09	5.63	5.67	1364323	16555026.000
03/29/2012	5.60	5.73	5.33	5.46	1049522	12114739.000
03/30/2012	5.56	5.56	5.40	5.47	628589	7154516.000
04/05/2012	5.50	5.63	5.42	5.62	1029700	11870335.000
04/06/2012	5.59	5.66	5.53	5.59	909038	10588383.000
04/09/2012	5.60	5.60	5.33	5.33	745651	8510171.000
04/11/2012	5.42	5.89	5.39	5.89	5183670	62698824.000
04/12/2012	5.86	6.00	5.80	5.95	4830119	59197428.000
04/13/2012	5.86	5.97	5.80	5.89	2950383	35998152.000
04/16/2012	5.80	5.95	5.79	5.89	1901557	23287140.000
04/17/2012	5.88	5.92	5.73	5.79	1504849	18130162.000
04/18/2012	5.75	5.93	5.75	5.90	1777396	21666250.000
04/19/2012	5.91	6.00	5.83	5.89	1716371	21046590.000
04/20/2012	5.88	5.95	5.82	5.95	1613639	19683054.000
04/23/2012	5.93	5.93	5.34	5.34	3793257	42942372.000
04/24/2012	4.97	5.08	4.81	4.89	3060019	31449984.000
04/25/2012	5.03	5.03	4.90	4.93	1622261	16772322.000
04/26/2012	4.96	4.96	4.79	4.86	1471958	14962912.000
04/27/2012	4.90	4.96	4.82	4.93	1285643	13187768.000
05/02/2012	4.96	5.03	4.89	4.95	1185033	12276899.000
05/03/2012	4.92	5.32	4.91	5.16	2200410	23625670.000
05/04/2012	5.11	5.24	5.03	5.17	1268735	13595832.000
05/07/2012	5.17	5.29	5.05	5.25	1541622	16674312.000
05/08/2012	5.27	5.32	5.18	5.25	1319701	14435374.000
05/09/2012	5.21	5.23	5.11	5.13	1280182	13771286.000
05/10/2012	5.13	5.28	5.12	5.22	1039055	11306703.000
05/11/2012	5.20	5.27	5.13	5.13	842544	9117973.000
05/14/2012	5.22	5.23	5.05	5.07	593258	6323229.500
05/15/2012	4.95	5.03	4.88	5.00	691064	7146639.000
05/16/2012	4.98	5.02	4.93	4.95	607282	6309874.000
05/17/2012	4.90	5.07	4.90	5.02	668909	6969493.000
05/18/2012	4.98	5.22	4.98	5.11	1469220	15733055.000
05/21/2012	5.16	5.19	5.05	5.07	953890	10180673.000
05/22/2012	5.08	5.17	5.04	5.11	802916	8558860.000
05/23/2012	5.10	5.16	4.93	4.98	962688	10104437.000
05/24/2012	4.90	5.02	4.90	4.97	539017	5589993.000
05/25/2012	5.00	5.00	4.81	4.82	842726	8595093.000
05/28/2012	4.77	4.77	4.32	4.71	1206889	11597653.000
05/29/2012	4.71	4.82	4.65	4.81	638436	6368078.500
05/30/2012	4.81	4.93	4.81	4.89	851094	8699113.000
05/31/2012	4.92	4.98	4.85	4.95	730546	7424025.000
06/01/2012	4.95	4.97	4.84	4.89	747604	7554494.500
06/04/2012	4.84	4.84	4.52	4.56	852314	8210616.500
06/05/2012	4.56	4.64	4.55	4.59	416888	3944177.500
06/06/2012	4.63	4.66	4.53	4.58	387625	3674362.750
06/07/2012	4.62	4.64	4.54	4.55	376904	3574690.250
06/08/2012	4.58	4.64	4.54	4.55	365300	3460509.000
06/11/2012	4.55	4.83	4.55	4.73	784317	7620037.000
06/12/2012	4.77	4.77	4.61	4.69	717716	6928503.500
06/13/2012	4.69	4.78	4.67	4.78	581061	5684734.000
06/14/2012	5.10	5.27	5.03	5.27	1854646	20043754.000
06/15/2012	5.40	5.74	5.35	5.53	7023683	79716304.000
06/18/2012	5.49	5.51	5.29	5.45	3867903	42943056.000
06/19/2012	5.35	6.01	5.32	6.01	5844824	68500664.000
06/20/2012	5.80	6.34	5.79	5.87	6958012	86288816.000
06/21/2012	5.75	5.80	5.50	5.56	3768700	43287684.000
06/25/2012	5.45	5.68	5.40	5.59	2770130	31647172.000
06/26/2012	5.54	5.57	5.26	5.42	2401367	26685626.000
06/27/2012	5.41	5.79	5.36	5.48	3314828	38033580.000
06/28/2012	5.38	5.67	5.32	5.48	2836968	31995534.000
06/29/2012	5.37	5.65	5.27	5.65	2693277	30255610.000
07/02/2012	5.70	6.07	5.65	5.80	3821617	45957492.000
07/03/2012	5.74	6.30	5.65	6.14	5060362	61818808.000
07/04/2012	6.02	6.14	5.80	5.80	3401530	41498304.000
07/05/2012	5.69	5.78	5.45	5.50	2044228	23450758.000
07/06/2012	5.58	6.07	5.46	6.07	3074743	36842648.000
07/09/2012	6.01	6.24	5.78	5.80	3385594	41682628.000
07/10/2012	5.66	5.66	5.41	5.55	2341204	26606612.000
07/11/2012	5.50	6.12	5.40	5.86	6919123	84751112.000
07/12/2012	5.65	6.09	5.41	5.98	5766142	67135840.000
07/13/2012	5.84	6.05	5.73	5.83	3197149	38592212.000
07/16/2012	5.68	5.75	5.49	5.62	2243367	25776050.000
07/17/2012	5.50	5.77	5.50	5.59	1687336	19492138.000
07/18/2012	5.58	5.62	5.01	5.10	4477642	47943908.000
07/19/2012	5.00	5.19	4.97	5.08	2009855	21056720.000
07/20/2012	5.05	5.16	4.96	4.98	1137801	11824380.000
07/23/2012	4.94	4.97	4.75	4.85	1166035	11636187.000
07/24/2012	4.83	4.98	4.79	4.94	904032	9152068.000
07/25/2012	4.94	5.03	4.84	4.90	846070	8605062.000
07/26/2012	4.90	5.04	4.85	4.85	844333	8579863.000
07/27/2012	4.85	4.92	4.76	4.81	622400	6165485.000
07/30/2012	4.81	4.89	4.47	4.61	759563	7279996.000
07/31/2012	4.60	4.60	4.41	4.50	479395	4465386.500
08/01/2012	4.47	4.60	4.45	4.55	548478	5161426.000
