002222 福晶科技 日线 前复权
      日期	    开盘	    最高	    最低	    收盘	    成交量	    成交额
01/04/2012	4.15	4.18	3.92	3.93	1321780	8569597.000
01/05/2012	3.92	3.93	3.69	3.70	1579395	9547858.000
01/06/2012	3.68	3.79	3.60	3.77	1123341	6631392.000
01/09/2012	3.81	3.97	3.71	3.97	2151212	13318784.000
01/10/2012	3.97	4.17	3.92	4.16	2579582	16837604.000
01/11/2012	4.15	4.38	4.12	4.29	4115615	27887374.000
01/12/2012	4.29	4.33	4.21	4.23	1976961	13378108.000
01/13/2012	4.23	4.28	4.03	4.05	1876841	12262691.000
01/16/2012	4.01	4.11	3.95	3.96	1037632	6644221.000
01/17/2012	3.96	4.23	3.94	4.23	1769598	11593991.000
01/18/2012	4.23	4.35	4.09	4.19	1752065	11708103.000
01/19/2012	4.15	4.29	4.12	4.19	1979599	13286548.000
01/20/2012	4.21	4.28	4.17	4.27	1066145	7183766.000
01/30/2012	4.27	4.35	4.24	4.28	1150351	7840100.500
01/31/2012	4.25	4.32	4.23	4.29	595909	4029891.250
02/01/2012	4.28	4.34	4.17	4.19	1161254	7848917.000
02/02/2012	4.21	4.29	4.19	4.29	1155278	7768025.500
02/03/2012	4.27	4.48	4.27	4.42	2976748	20662148.000
02/06/2012	4.35	4.48	4.35	4.43	1681968	11739388.000
02/07/2012	4.39	4.39	4.22	4.26	2319133	15771442.000
02/08/2012	4.26	4.44	4.23	4.39	1895688	13040565.000
02/09/2012	4.39	4.49	4.39	4.44	2857561	20112712.000
02/10/2012	4.47	4.49	4.41	4.44	2344284	16517493.000
02/13/2012	4.43	4.62	4.35	4.62	4838939	34725884.000
02/14/2012	4.59	4.61	4.53	4.57	2502010	18041150.000
02/15/2012	4.54	4.71	4.53	4.67	3468766	25422992.000
02/16/2012	4.71	4.80	4.65	4.71	3940471	29370248.000
02/17/2012	4.74	4.87	4.71	4.77	4784653	36117912.000
02/20/2012	4.82	4.86	4.76	4.77	4005529	30387288.000
02/21/2012	4.77	4.80	4.62	4.80	3685149	27444602.000
02/22/2012	4.85	5.04	4.78	4.93	6959951	54091420.000
02/23/2012	4.91	4.97	4.85	4.89	3311066	25587306.000
02/24/2012	4.85	4.91	4.81	4.90	3533185	27100082.000
02/27/2012	4.91	5.03	4.88	4.91	4733475	36964464.000
02/28/2012	4.89	4.94	4.73	4.79	3458027	26347430.000
02/29/2012	4.78	4.85	4.74	4.74	2166740	16405875.000
03/01/2012	4.69	4.87	4.69	4.81	2420555	18310264.000
03/02/2012	4.79	4.91	4.79	4.90	3019320	23121872.000
03/05/2012	4.90	5.00	4.90	4.91	2612339	20328212.000
03/06/2012	4.95	4.97	4.79	4.84	3065252	23451368.000
03/07/2012	4.82	4.92	4.75	4.87	3473412	26587158.000
03/08/2012	4.91	4.98	4.87	4.98	4344399	33822208.000
03/09/2012	5.01	5.05	4.93	5.03	3802971	29894510.000
03/12/2012	5.00	5.03	4.93	5.01	3483184	27270816.000
03/13/2012	5.01	5.14	4.96	5.13	5300239	42136188.000
03/14/2012	5.13	5.14	4.69	4.75	6797465	53310704.000
03/15/2012	4.75	4.84	4.61	4.77	3886443	29122726.000
