300536 农尚环境 日线 前复权
      日期	    开盘	    最高	    最低	    收盘	    成交量	    成交额
09/20/2016	10.87	13.05	10.87	13.05	1635	21000.301
09/21/2016	14.36	14.36	14.36	14.36	900	12924.000
09/22/2016	15.80	15.80	15.80	15.80	1733	27381.400
09/23/2016	17.38	17.38	17.38	17.38	5541	96302.578
09/26/2016	19.12	19.12	19.12	19.12	5200	99424.000
09/27/2016	21.03	21.03	21.03	21.03	4600	96738.000
09/28/2016	23.13	23.13	23.13	23.13	5376	124346.883
09/29/2016	25.44	25.44	25.44	25.44	19345	492136.813
09/30/2016	27.98	27.98	27.98	27.98	23330	652773.375
数据来源:通达信
