603988 中电电机 日线 前复权
      日期	    开盘	    最高	    最低	    收盘	    成交量	    成交额
11/04/2014	21.06	21.06	21.06	21.06	40510	868129.000
11/05/2014	23.20	23.20	23.20	23.20	5800	136706.000
11/06/2014	25.56	25.56	25.56	25.56	20500	531565.000
11/07/2014	28.15	28.15	28.15	28.15	21100	601772.000
11/10/2014	31.00	31.00	31.00	31.00	38000	1192060.000
11/11/2014	34.14	34.14	34.14	34.14	88400	3050684.000
11/12/2014	37.59	37.59	37.59	37.59	135600	5147376.000
11/13/2014	41.39	41.39	41.39	41.39	92500	3862800.000
11/14/2014	45.57	45.57	45.57	45.57	325999	14976394.000
11/17/2014	50.16	50.16	46.68	50.16	10937215	546586432.000
11/18/2014	49.23	50.75	46.63	47.38	9200492	447183552.000
11/19/2014	46.63	48.41	45.13	47.40	5515070	260655696.000
11/20/2014	46.34	52.18	45.97	52.18	8629654	436517504.000
11/21/2014	52.18	53.61	50.03	50.30	8137323	420386048.000
11/24/2014	49.64	51.01	49.11	49.61	4680747	234661520.000
11/25/2014	49.33	49.33	46.33	47.19	4961756	236957472.000
11/26/2014	46.87	47.93	46.65	47.65	2715633	129299920.000
11/27/2014	47.92	48.38	47.02	47.29	2763451	133063952.000
11/28/2014	47.01	47.60	46.13	46.57	2658529	124674944.000
12/01/2014	46.28	49.02	45.93	48.22	3885953	186668896.000
12/02/2014	47.83	51.26	47.45	49.31	4154523	208599888.000
12/03/2014	49.23	50.38	46.83	47.49	3269896	156902688.000
12/04/2014	47.63	48.03	46.94	47.27	2148206	102371160.000
12/05/2014	47.03	47.05	43.63	44.43	3065649	140058000.000
12/08/2014	43.95	43.98	42.63	42.87	2352655	102114168.000
12/09/2014	42.83	43.58	38.64	38.79	2565569	107501264.000
12/10/2014	38.83	40.21	37.79	39.85	1568518	62048048.000
12/11/2014	39.63	42.39	38.94	41.54	1933440	80326456.000
12/12/2014	41.30	41.62	40.44	40.78	1283137	52910184.000
12/15/2014	40.78	41.00	40.15	40.80	939003	38511736.000
12/16/2014	41.02	41.02	39.83	40.03	1120451	45594936.000
12/17/2014	39.65	40.04	38.21	38.44	1272465	50047312.000
12/18/2014	38.38	39.32	38.01	38.02	979016	38160864.000
12/19/2014	37.78	38.03	35.24	35.60	2004202	73379600.000
12/22/2014	35.61	35.61	32.12	32.21	1798116	60161160.000
12/23/2014	31.97	34.98	31.83	34.60	2026129	69911160.000
12/24/2014	34.63	38.10	34.60	38.10	3096960	114484752.000
12/25/2014	39.13	39.13	36.39	37.43	2841102	107574528.000
12/26/2014	36.93	37.43	36.41	37.21	1750752	64897080.000
12/29/2014	36.63	36.96	35.42	36.72	1207483	44150680.000
12/30/2014	36.13	39.32	36.13	37.81	2230499	85551944.000
12/31/2014	37.43	37.43	36.38	36.95	1298519	48315740.000
01/05/2015	36.63	36.93	34.96	35.58	1267004	45540296.000
01/06/2015	35.03	37.27	34.96	36.71	1421198	52268896.000
01/07/2015	36.37	36.37	35.13	35.58	1133509	40774748.000
01/08/2015	35.59	36.26	35.24	35.35	881646	31870148.000
01/09/2015	35.38	36.10	35.11	35.18	823834	29495196.000
01/12/2015	35.53	35.53	33.33	33.46	976019	33421814.000
01/13/2015	33.28	35.13	33.15	34.45	825380	28609604.000
01/14/2015	34.48	34.48	33.51	33.65	519500	17829172.000
01/15/2015	33.73	35.01	32.63	33.98	827256	28582058.000
01/16/2015	33.63	34.73	33.43	34.43	818243	28381978.000
01/19/2015	34.13	37.33	33.54	35.43	2155875	77784480.000
01/20/2015	35.13	39.01	34.87	39.01	3797299	144632016.000
01/21/2015	40.11	40.11	37.99	38.45	3019367	117643528.000
01/22/2015	38.16	40.51	37.94	39.71	2796805	110997832.000
01/23/2015	40.23	40.48	39.08	39.14	2728834	109340704.000
01/26/2015	39.13	39.13	38.27	38.64	1237337	48130328.000
01/27/2015	38.67	39.58	38.47	38.82	1169821	46049876.000
01/28/2015	38.43	39.23	37.63	38.25	1053458	41101696.000
01/29/2015	37.93	38.60	37.67	37.78	704721	27079908.000
01/30/2015	37.70	38.23	36.53	36.54	911077	34125424.000
02/02/2015	36.03	36.81	35.82	36.16	576842	21143680.000
02/03/2015	36.13	37.67	36.03	37.52	969965	36442040.000
02/04/2015	37.41	37.61	36.95	37.01	532627	20039640.000
02/05/2015	37.50	37.51	36.33	36.38	700545	26114260.000
02/06/2015	36.51	36.80	35.13	35.16	672366	24308776.000
02/09/2015	34.93	35.61	34.65	34.77	336108	11869500.000
02/10/2015	34.81	35.37	34.81	35.32	369600	13123638.000
02/11/2015	35.42	35.51	34.93	35.32	474617	16887948.000
02/12/2015	35.53	36.43	35.33	36.02	497775	18061366.000
02/13/2015	36.02	36.88	36.02	36.50	631688	23331348.000
02/16/2015	36.93	36.94	36.51	36.73	464393	17193764.000
02/17/2015	36.59	36.84	36.33	36.59	486114	17938146.000
02/25/2015	36.63	36.72	36.13	36.17	359599	13207327.000
02/26/2015	36.06	36.56	36.03	36.51	323232	11880758.000
02/27/2015	36.53	37.23	36.51	37.13	743768	27797496.000
03/02/2015	37.58	37.58	36.82	37.29	772451	28931148.000
03/03/2015	37.13	37.13	36.48	36.49	859913	32043808.000
03/04/2015	36.43	36.90	36.35	36.77	632216	23430080.000
03/05/2015	36.85	39.62	36.74	38.93	2789803	108021936.000
03/06/2015	38.93	38.96	37.79	38.15	1345740	52001112.000
03/09/2015	38.11	38.11	37.14	37.55	753417	28498392.000
03/10/2015	37.53	38.81	37.32	38.06	1055795	40757568.000
03/11/2015	38.01	38.33	37.14	37.30	844118	31921766.000
03/12/2015	37.13	37.33	36.64	36.73	741200	27614428.000
03/13/2015	36.80	37.48	36.79	37.24	709760	26690406.000
03/16/2015	37.62	38.40	37.48	38.39	1305061	50168768.000
03/17/2015	38.40	39.72	38.16	39.57	2190219	85791616.000
03/18/2015	38.95	39.91	38.95	39.83	1757429	70143616.000
03/19/2015	39.91	40.42	39.40	40.39	2005923	80752000.000
03/20/2015	40.40	43.82	40.40	41.88	3205109	136866160.000
03/23/2015	42.13	42.21	41.23	41.93	2167801	90726592.000
03/24/2015	42.05	42.06	40.01	41.09	2003402	82716256.000
03/25/2015	40.92	43.06	40.63	42.71	2497587	106492456.000
03/26/2015	42.61	42.87	41.63	41.78	1634125	69448056.000
03/27/2015	42.08	43.43	42.08	43.19	2230573	96375168.000
03/30/2015	43.26	44.06	42.39	42.65	1900767	82102840.000
03/31/2015	41.03	41.13	39.43	40.75	3550010	144347616.000
04/01/2015	40.43	40.94	40.00	40.93	1995051	81692200.000
04/02/2015	41.62	41.62	40.64	41.13	1821576	75238384.000
04/03/2015	41.15	42.20	40.83	42.17	2598311	108539392.000
04/07/2015	42.41	45.03	41.98	44.31	4345610	189875232.000
04/08/2015	44.27	48.31	43.83	47.97	5987818	276235072.000
04/09/2015	47.56	52.80	47.14	52.75	7578519	382694784.000
04/10/2015	52.13	53.93	49.91	52.49	4858645	255304560.000
