300480 光力科技 日线 前复权
      日期	    开盘	    最高	    最低	    收盘	    成交量	    成交额
07/02/2015	4.69	5.19	4.69	5.19	5301	55533.488
07/03/2015	5.72	5.72	5.72	5.72	15063	173676.391
07/06/2015	6.29	6.29	6.29	6.29	23100	292908.000
07/07/2015	6.93	6.93	6.93	6.93	95348	1330104.625
07/08/2015	7.63	7.63	7.63	7.63	2286741	35101476.000
07/09/2015	8.41	8.41	8.41	8.41	286713	4842582.500
07/10/2015	9.26	9.26	9.26	9.26	7100	131918.000
07/13/2015	10.19	10.19	10.19	10.19	16563	338547.719
07/14/2015	11.21	11.21	11.21	11.21	17800	400144.000
07/15/2015	12.34	12.34	12.34	12.34	97889	2420795.000
07/16/2015	13.58	13.58	13.58	13.58	1970159	53588324.000
07/17/2015	14.95	14.95	14.95	14.95	186685	5585615.000
07/20/2015	16.45	16.45	16.45	16.45	52576	1730276.125
07/21/2015	18.10	18.10	17.51	18.10	4998257	180531536.000
07/22/2015	19.92	19.92	19.92	19.92	538620	21447848.000
07/23/2015	21.32	21.92	20.68	21.92	12350832	533668320.000
07/24/2015	24.12	24.12	22.27	24.12	4558117	218928848.000
07/27/2015	24.03	26.54	23.03	26.54	9579426	499367616.000
07/28/2015	23.93	29.20	23.93	29.20	9625885	536880448.000
07/29/2015	32.13	32.13	30.89	32.13	3981672	255067664.000
07/30/2015	35.35	35.35	35.08	35.35	2305382	162607792.000
07/31/2015	38.09	38.89	37.49	38.89	1977072	151277552.000
08/03/2015	42.79	42.79	42.79	42.79	368569	31457364.000
08/04/2015	47.08	47.08	38.50	38.50	15332870	1238672000.000
08/05/2015	34.87	41.11	34.87	38.18	13464210	1031258176.000
08/06/2015	35.58	36.99	34.35	34.35	10762488	746233472.000
08/07/2015	32.32	35.08	31.32	32.17	10267287	674314176.000
08/10/2015	32.52	35.39	31.95	35.39	11985235	827076160.000
08/11/2015	35.58	38.19	34.42	34.58	11911365	860025280.000
08/12/2015	32.37	33.31	31.41	31.46	8005446	517166304.000
08/13/2015	32.07	34.58	31.63	34.05	8418980	560760384.000
08/14/2015	32.87	35.58	31.86	33.08	7918739	523071136.000
08/17/2015	32.11	32.57	29.77	29.79	7448348	455771616.000
08/18/2015	28.35	31.30	26.82	26.88	5731581	335668512.000
08/19/2015	26.17	28.04	24.25	27.27	5918562	311994304.000
08/20/2015	26.08	26.53	24.54	24.54	4607664	234515376.000
08/21/2015	24.03	26.74	23.78	24.61	5192698	263186336.000
08/24/2015	22.27	23.03	22.14	22.14	1585400	70391272.000
08/25/2015	19.92	24.08	19.92	20.04	7347529	315206752.000
08/26/2015	20.74	22.05	19.03	21.62	9876893	422321728.000
08/27/2015	21.90	22.51	19.47	21.05	8186444	339707520.000
08/28/2015	21.05	22.83	20.01	22.20	7942831	336855392.000
08/31/2015	21.52	21.81	19.97	19.97	5057707	209700464.000
09/01/2015	18.91	18.91	17.97	17.97	3580005	129702096.000
09/02/2015	16.35	18.31	16.17	16.17	4419784	149519760.000
09/07/2015	17.00	17.79	16.25	17.79	3544012	125147104.000
09/08/2015	19.00	19.58	18.57	19.58	5337437	207217632.000
09/09/2015	21.54	21.54	21.54	21.54	349269	15032538.000
09/10/2015	22.52	23.70	22.27	23.70	10869291	507709856.000
09/11/2015	23.71	26.07	22.56	26.07	12358246	601107328.000
09/14/2015	24.53	26.82	23.46	23.46	8479325	428875232.000
09/15/2015	21.52	25.80	21.10	24.53	12005694	561127552.000
09/16/2015	24.01	26.99	23.83	26.99	11004927	562803328.000
09/17/2015	28.05	28.52	24.46	25.28	12040704	650386368.000
09/18/2015	25.03	25.64	23.88	24.33	6983878	342867904.000
09/21/2015	23.28	26.16	23.04	25.63	7756054	388602144.000
09/22/2015	25.69	25.94	24.68	24.77	7303511	368702848.000
09/23/2015	23.78	27.25	23.78	27.25	8516149	448245024.000
09/24/2015	29.00	29.99	28.75	29.99	3358526	199168608.000
09/25/2015	32.29	32.29	26.98	27.19	12373392	711607488.000
09/28/2015	26.44	29.30	26.44	28.70	8648360	484553408.000
09/29/2015	27.70	29.30	26.89	27.52	7130335	397032160.000
09/30/2015	27.50	27.80	25.44	26.05	5206552	275623200.000
10/08/2015	27.19	28.22	26.47	27.24	5583107	305770176.000
10/09/2015	27.22	28.80	26.55	27.53	6887344	380575200.000
10/12/2015	27.04	30.29	27.04	30.21	8560658	492253184.000
10/13/2015	29.05	29.99	28.98	29.04	6758549	395348672.000
10/14/2015	28.75	31.25	28.73	28.99	6125639	363859104.000
10/15/2015	28.48	29.80	28.10	29.71	6074349	354058752.000
10/16/2015	29.95	30.70	28.94	29.57	5793980	342544736.000
10/19/2015	30.16	32.53	29.06	32.53	11003497	694977472.000
10/20/2015	32.07	33.03	31.69	32.06	6714124	431518400.000
10/21/2015	32.07	34.57	29.06	29.55	9649533	611905152.000
10/22/2015	29.05	32.02	28.19	30.87	8336171	495752768.000
10/23/2015	30.50	31.61	29.76	30.51	6210004	379942048.000
10/26/2015	30.56	32.73	29.56	30.43	6210998	384665696.000
10/27/2015	29.27	31.26	29.04	30.46	5477039	329310912.000
10/28/2015	30.05	30.96	28.35	28.58	4785678	281869824.000
10/29/2015	29.00	29.44	27.87	28.26	3395235	192785136.000
10/30/2015	28.35	30.18	28.35	28.83	5221843	307016320.000
11/02/2015	27.04	30.50	26.84	29.33	6571011	382689056.000
11/03/2015	28.96	32.07	28.96	31.56	8563936	524432352.000
11/04/2015	31.06	32.57	30.31	31.99	8689421	543917376.000
11/05/2015	31.85	32.93	30.81	30.91	6235492	392906912.000
11/06/2015	30.91	32.56	30.84	32.22	6770073	428909568.000
11/09/2015	31.70	35.45	31.50	35.45	6445654	442492352.000
11/10/2015	38.59	39.00	37.14	39.00	2657500	204877392.000
11/11/2015	42.61	42.61	37.49	39.51	12510074	995630912.000
11/12/2015	39.05	43.47	37.89	43.47	11384712	942446656.000
11/13/2015	42.31	43.11	39.11	39.11	8644317	694759424.000
11/16/2015	36.12	39.05	36.12	37.49	5651017	420954560.000
11/17/2015	38.16	38.91	35.58	35.88	4891793	364608960.000
11/18/2015	36.17	36.93	33.85	34.21	4225678	299241344.000
11/19/2015	34.23	36.03	34.23	35.88	4145519	291101056.000
11/20/2015	35.73	36.23	34.58	35.43	4139168	291893600.000
11/23/2015	34.78	36.65	34.33	34.53	3430676	241618656.000
11/24/2015	34.55	37.99	34.55	37.99	6527609	477795680.000
11/25/2015	38.09	38.09	36.34	37.02	5307470	392975936.000
11/26/2015	37.29	38.04	35.83	36.23	5500163	404569824.000
11/27/2015	35.06	37.03	32.60	32.78	5235990	362725120.000
11/30/2015	32.77	34.83	31.01	34.53	5219699	343806176.000
12/01/2015	34.07	35.58	33.19	33.95	4477812	307059584.000
12/02/2015	33.47	33.56	30.81	32.04	3015788	193671792.000
12/03/2015	32.04	33.88	32.04	33.53	3112332	207323424.000
12/04/2015	33.36	36.33	33.33	34.71	5666292	399874176.000
12/07/2015	33.82	34.71	32.57	33.94	3862836	259947376.000
12/08/2015	33.77	35.08	33.62	34.16	4151134	285787392.000
12/09/2015	33.57	35.83	33.20	34.40	4619931	321489280.000
12/10/2015	34.07	34.08	32.47	32.67	4059538	267199904.000
12/11/2015	32.44	33.02	31.62	31.82	2077229	133316144.000
12/14/2015	31.56	32.72	31.26	32.60	1890774	120287944.000
12/15/2015	32.61	33.06	32.42	32.52	1753643	114392552.000
12/16/2015	32.87	33.68	32.57	33.13	2450466	162593680.000
12/17/2015	33.78	34.50	33.07	34.47	3750531	253428944.000
12/18/2015	34.41	34.41	32.98	33.12	2917853	195183840.000
12/21/2015	33.00	33.52	32.70	33.19	1546455	102002240.000
12/22/2015	33.62	34.37	33.40	33.73	2307405	155884576.000
12/23/2015	33.79	37.11	33.37	37.11	4449262	316593600.000
12/24/2015	37.34	37.41	34.87	35.61	6043861	434296960.000
12/25/2015	35.58	35.58	33.90	34.58	4294620	297734688.000
