600145 *ST新亿 日线 前复权
      日期	    开盘	    最高	    最低	    收盘	    成交量	    成交额
01/06/2012	6.21	6.21	5.63	5.91	7064112	42684168.000
01/09/2012	5.89	5.94	5.63	5.81	5231458	30445058.000
01/10/2012	5.79	6.08	5.52	6.04	25924889	146615856.000
01/11/2012	5.86	5.95	5.74	5.86	17303509	100485592.000
01/12/2012	5.77	5.83	5.65	5.67	10872602	62234024.000
01/13/2012	5.67	5.69	5.39	5.39	8542388	46742316.000
01/16/2012	5.12	5.12	5.12	5.12	756600	3873792.000
01/17/2012	4.86	4.86	4.86	4.86	13794100	67039328.000
01/18/2012	4.62	4.90	4.62	4.64	39081342	182424384.000
01/19/2012	4.50	4.66	4.41	4.41	24738116	110641472.000
01/20/2012	4.41	4.54	4.35	4.48	14579357	65115168.000
01/30/2012	4.48	4.69	4.39	4.57	12307984	55836240.000
01/31/2012	4.52	4.80	4.50	4.80	20937980	98403920.000
02/01/2012	4.78	4.98	4.73	4.86	20422278	99183960.000
02/02/2012	4.83	4.86	4.63	4.75	15000801	71002712.000
02/06/2012	4.99	4.99	4.99	4.99	2972049	14830525.000
02/07/2012	5.24	5.24	4.95	5.24	33932674	174073968.000
05/07/2012	5.50	5.50	5.50	5.50	145749	801620.000
05/08/2012	5.78	5.78	5.78	5.78	1078674	6234736.000
05/09/2012	6.07	6.07	6.07	6.07	287378	1744384.000
05/10/2012	6.37	6.37	6.37	6.37	720563	4589986.000
05/11/2012	6.69	6.69	6.69	6.69	625491	4184535.000
05/14/2012	7.02	7.02	6.36	6.41	48548383	327452608.000
05/15/2012	6.70	6.70	6.09	6.09	23195183	142501136.000
05/16/2012	6.00	6.12	5.84	5.91	13615212	81322752.000
05/17/2012	5.87	5.96	5.72	5.89	10776878	63012088.000
05/18/2012	5.82	5.94	5.60	5.60	10664064	60911600.000
05/21/2012	5.53	5.85	5.48	5.71	7629673	43516488.000
05/22/2012	5.70	5.83	5.67	5.75	5843532	33499182.000
05/23/2012	5.71	5.71	5.46	5.48	10655061	59093664.000
05/24/2012	5.48	5.65	5.48	5.59	7540580	41935104.000
05/25/2012	5.55	5.63	5.43	5.44	4622399	25600708.000
05/28/2012	5.41	5.71	5.33	5.66	6468491	36065240.000
05/29/2012	5.72	5.88	5.60	5.86	9921260	57461900.000
05/30/2012	5.81	5.88	5.57	5.72	10832069	62082092.000
05/31/2012	5.65	5.74	5.59	5.65	5365223	30328294.000
06/01/2012	5.65	5.67	5.45	5.50	7540078	41666980.000
06/04/2012	5.38	5.45	5.23	5.23	5287169	28199420.000
06/05/2012	5.21	5.40	5.13	5.35	4969529	26153576.000
06/06/2012	5.34	5.40	5.26	5.31	3235568	17268686.000
06/07/2012	5.34	5.40	5.17	5.19	3064162	16130983.000
06/08/2012	5.21	5.39	5.18	5.29	4308015	22773738.000
06/11/2012	5.30	5.35	5.22	5.30	2407055	12748099.000
06/12/2012	5.29	5.32	5.24	5.28	1961553	10373350.000
06/13/2012	5.33	5.54	5.30	5.54	3454099	18959032.000
06/14/2012	5.63	5.76	5.49	5.50	7941702	44765076.000
06/15/2012	5.49	5.65	5.48	5.55	4272197	23727166.000
06/18/2012	5.55	5.64	5.51	5.55	3876989	21600408.000
06/19/2012	5.53	5.74	5.53	5.70	6475103	36679516.000
06/20/2012	5.71	5.77	5.61	5.63	3700998	20936684.000
06/21/2012	5.63	5.63	5.46	5.50	2512278	13870856.000
06/25/2012	5.41	5.47	5.23	5.23	4210820	22352248.000
06/26/2012	5.16	5.32	5.13	5.30	2228653	11657436.000
