002261 拓维信息 日线 前复权
      日期	    开盘	    最高	    最低	    收盘	    成交量	    成交额
01/04/2012	5.22	5.52	5.20	5.21	8664798	171458144.000
01/05/2012	5.06	5.13	4.70	4.82	8083800	147814864.000
01/06/2012	4.76	4.81	4.45	4.64	5785313	98068888.000
01/09/2012	4.57	5.06	4.55	5.00	6072075	108623232.000
01/10/2012	4.95	5.51	4.92	5.46	17416291	345603104.000
01/11/2012	5.35	5.63	5.34	5.38	16445417	333699456.000
01/12/2012	5.30	5.83	5.28	5.52	15721527	324024064.000
01/13/2012	5.42	5.79	5.25	5.64	14929260	305283872.000
01/16/2012	5.54	5.78	5.31	5.45	11169986	229460496.000
01/17/2012	5.37	5.75	5.01	5.68	13887666	278374048.000
01/18/2012	5.62	5.95	5.24	5.38	15423512	318453600.000
01/19/2012	5.11	5.19	4.83	4.83	12238229	225529392.000
01/20/2012	4.75	5.00	4.74	4.84	6116551	110234696.000
01/30/2012	4.87	5.08	4.86	4.98	5415526	99779456.000
01/31/2012	4.94	5.04	4.76	4.99	5147880	92992656.000
02/01/2012	4.92	5.04	4.81	4.86	4647079	84653168.000
02/02/2012	4.85	4.97	4.72	4.97	7640732	137329888.000
02/03/2012	4.94	5.14	4.85	5.09	10166843	188302864.000
02/06/2012	5.10	5.11	4.98	5.01	6629025	123289328.000
02/07/2012	4.98	5.19	4.94	5.03	8413978	157875120.000
02/08/2012	4.95	5.16	4.92	5.10	7693944	143719056.000
02/09/2012	5.10	5.62	5.09	5.62	18743142	379094560.000
02/10/2012	5.58	5.86	5.43	5.69	20893715	431483488.000
02/13/2012	5.55	5.88	5.51	5.75	15859902	333579360.000
02/14/2012	5.74	5.93	5.58	5.63	13365689	283264576.000
02/15/2012	5.59	6.03	5.54	5.78	19033279	408324672.000
02/16/2012	5.66	5.79	5.55	5.60	9537223	199186320.000
02/17/2012	5.60	5.81	5.48	5.76	11856663	248576352.000
02/20/2012	5.81	6.06	5.74	5.77	15011544	325870432.000
