600252 中恒集团 日线 前复权
      日期	    开盘	    最高	    最低	    收盘	    成交量	    成交额
01/04/2012	3.12	3.15	2.99	2.99	6418712	68407280.000
01/05/2012	2.99	3.07	2.89	2.95	6423360	66513140.000
01/06/2012	2.99	3.01	2.91	3.00	6631958	68350304.000
01/09/2012	3.03	3.16	2.93	3.15	11990127	126901656.000
01/10/2012	3.15	3.35	3.12	3.30	14805491	165032528.000
01/11/2012	3.33	3.38	3.19	3.25	15847520	176823216.000
01/12/2012	3.22	3.27	3.18	3.19	11876957	131600240.000
01/13/2012	3.19	3.20	2.98	3.02	10504139	111786432.000
01/16/2012	2.98	3.01	2.88	2.89	7199129	73921152.000
01/17/2012	2.86	3.10	2.86	3.06	11319695	117449288.000
01/18/2012	2.71	2.71	2.71	2.71	4634500	44213128.000
01/19/2012	2.39	2.39	2.39	2.39	2519000	21638210.000
01/20/2012	2.10	2.26	2.10	2.16	135132361	1054520640.000
01/31/2012	2.14	2.18	2.07	2.13	48263799	377380864.000
02/01/2012	2.13	2.38	2.12	2.30	70727817	575208576.000
02/02/2012	2.28	2.35	2.25	2.35	49667295	413866400.000
02/03/2012	2.30	2.51	2.29	2.42	57292539	498887264.000
02/06/2012	2.43	2.44	2.35	2.43	50378027	431258848.000
02/08/2012	2.37	2.54	2.36	2.51	65850250	580589696.000
02/09/2012	2.48	2.71	2.47	2.61	66926832	613934912.000
02/10/2012	2.59	2.91	2.57	2.85	93870407	907018368.000
02/13/2012	2.81	3.08	2.79	3.00	91088040	929812800.000
02/14/2012	2.99	3.01	2.88	2.91	56782159	579136192.000
02/15/2012	2.89	2.94	2.85	2.92	47055686	476112128.000
02/16/2012	2.91	2.94	2.80	2.84	44165507	441245152.000
02/17/2012	2.85	3.02	2.84	2.96	69013663	703220352.000
02/20/2012	3.01	3.01	2.91	2.91	47382873	485920000.000
02/21/2012	2.89	3.08	2.87	3.06	71503012	747720256.000
02/22/2012	3.06	3.12	2.97	3.08	69158101	730150592.000
02/23/2012	3.06	3.14	3.01	3.12	59872203	636920576.000
02/24/2012	3.07	3.10	3.01	3.06	53962490	571805632.000
02/27/2012	3.05	3.11	3.00	3.02	66276757	699700608.000
02/28/2012	2.99	3.03	2.87	2.90	53362080	546200576.000
02/29/2012	2.89	2.96	2.88	2.92	27132128	276308960.000
03/01/2012	2.93	3.11	2.90	3.05	65002329	682631872.000
03/02/2012	3.05	3.07	3.00	3.06	40873398	431130304.000
03/05/2012	3.09	3.19	3.03	3.15	69623855	754598656.000
03/06/2012	3.14	3.16	3.06	3.12	41586576	446050560.000
03/07/2012	3.07	3.22	3.05	3.13	50130900	544722752.000
03/08/2012	3.14	3.16	3.09	3.15	35785491	385868704.000
03/09/2012	3.17	3.22	3.13	3.16	37632463	410897536.000
03/12/2012	3.21	3.29	3.16	3.18	40623390	449956320.000
03/13/2012	3.18	3.21	3.13	3.17	29633034	322413856.000
03/14/2012	3.19	3.20	2.81	2.91	64488585	683848832.000
03/15/2012	2.89	2.93	2.65	2.71	63831293	619670208.000
